subject,total_hours
1298,0.7130555555555556
1299,1.0608333333333333
1300,0.6719444444444445
1301,1.0552777777777778
1302,0.4002777777777778
1303,0.34833333333333333
1304,0.41694444444444445
1305,0.33194444444444443
1306,0.43083333333333335
1307,0.3413888888888889
1308,0.3333333333333333
1309,0.33361111111111114
1310,0.4044444444444444
1311,1.03
1312,0.8097222222222222
1313,0.3472222222222222
1314,0.9702777777777778
1315,0.33361111111111114
1316,0.4280555555555556
1317,1.0722222222222222
1318,0.3188888888888889
1319,2.4325
1320,1.54
1321,1.5705555555555555
1322,0.3327777777777778
1323,0.36694444444444446
1324,0.3413888888888889
1325,0.34555555555555556
1326,0.6677777777777778
1327,0.33194444444444443
1328,0.33444444444444443
1329,0.45444444444444443
1330,0.33194444444444443
1331,1.4194444444444443
1332,0.3347222222222222
1333,1.0241666666666667
1334,1.0577777777777777
1335,0.41638888888888886
1336,0.39111111111111113
1337,0.3572222222222222
1338,0.3433333333333333
1339,0.37
1340,1.0405555555555557
1341,1.0058333333333334
1342,0.3283333333333333
1343,0.3377777777777778
1344,0.3352777777777778
1345,0.49916666666666665
1346,2.339722222222222
1347,0.7522222222222222
1348,0.6938888888888889
1349,0.3475
1350,1.0169444444444444
1351,0.34750000000000003
1352,0.3447222222222222
1353,0.4166666666666667
1354,0.3786111111111111
1355,1.408611111111111
1356,0.37666666666666665
1357,0.3386111111111111
1358,9.128333333333334
1359,0.4708333333333333
1360,0.33444444444444443
1361,4.218611111111111
1362,0.4022222222222222
1363,0.3386111111111111
1364,0.35805555555555557
1365,0.7205555555555556
1366,1.3450000000000002
1367,0.3488888888888889
1368,1.2061111111111111
1369,0.7563888888888889
1370,0.3672222222222222
1371,0.6891666666666667
1372,0.39916666666666667
1373,0.3333333333333333
1374,1.4002777777777777
1375,0.8338888888888889
1376,0.6936111111111112
1377,0.33694444444444444
1378,1.4466666666666668
1379,0.4508333333333333
1380,0.33416666666666667
1381,0.2922222222222222
1382,0.3997222222222222
1383,0.3672222222222222
1384,0.3338888888888889
1385,0.42444444444444446
1386,0.3575
1387,0.3438888888888889
1388,0.3452777777777778
1389,0.7141666666666666
1390,0.3325
1391,0.365
1392,0.3372222222222222
1393,1.0019444444444445
1394,0.35638888888888887
1395,0.4247222222222222
1396,0.3711111111111111
1397,0.37472222222222223
1398,2.091111111111111
1399,0.4008333333333333
1400,11.240555555555556
1401,0.6958333333333333
1402,0.3511111111111111
1403,0.3333333333333333
1404,0.4
1405,0.3377777777777778
1406,0.3413888888888889
1407,0.33805555555555555
1408,0.7625
1409,0.3463888888888889
1410,0.3388888888888889
1411,0.3413888888888889
1412,0.39666666666666667
1413,0.3516666666666667
1414,0.3958333333333333
1415,0.4002777777777778
1416,0.7561111111111112
1417,0.3386111111111111
1418,1.051111111111111
1419,0.33305555555555555
1420,0.7113888888888888
1421,0.37027777777777776
1422,0.3888888888888889
1423,0.8030555555555556
1424,0.30083333333333334
1425,0.6930555555555555
1426,2.0952777777777776
1427,0.3375
1428,0.6641666666666667
1429,0.3325
1430,0.3838888888888889
1431,0.7466666666666667
1432,0.37416666666666665
1433,1.4344444444444444
1434,0.3375
1435,0.40222222222222226
1436,0.4
1437,0.3413888888888889
1438,0.6869444444444445
1439,1.5172222222222222
1440,0.455
1441,0.4161111111111111
1442,0.33805555555555555
1443,0.3386111111111111
1444,0.34305555555555556
1445,0.34194444444444444
1446,0.4008333333333333
1447,0.3333333333333333
1448,0.40444444444444444
1449,0.3852777777777778
1450,0.3338888888888889
1451,1.1025
1452,0.3333333333333333
1453,0.36
1454,0.39666666666666667
1455,2.6216666666666666
1456,0.3630555555555556
1457,0.34277777777777774
1458,1.07
1459,0.9333333333333333
1460,0.38861111111111113
1461,2.606111111111111
1462,0.3436111111111111
1463,0.3502777777777778
1464,0.3383333333333333
1465,0.36583333333333334
1466,0.35083333333333333
1467,0.34555555555555556
1468,0.3488888888888889
1469,0.33666666666666667
1470,0.3333333333333333
1471,0.4752777777777778
1472,0.3486111111111111
1473,0.3488888888888889
1474,0.3963888888888889
1475,0.33555555555555555
1476,0.4197222222222222
1477,1.1247222222222222
1478,0.3372222222222222
1479,1.3527777777777779
1480,0.33361111111111114
1481,0.33666666666666667
1482,0.3386111111111111
1483,0.3647222222222222
1484,0.40944444444444444
1485,0.3686111111111111
1486,0.36666666666666664
1487,0.38916666666666666
1488,0.2852777777777778
1489,0.4152777777777778
1490,0.33805555555555555
1491,0.7219444444444445
1492,0.3416666666666667
1493,0.33361111111111114
1494,0.3352777777777778
1495,0.3536111111111111
1496,0.3333333333333333
1497,0.39444444444444443
1498,0.42333333333333334
1499,0.6838888888888889
1500,0.33361111111111114
1501,0.3327777777777778
1502,0.3386111111111111
1503,0.36083333333333334
1504,0.3352777777777778
1505,0.2997222222222222
1506,0.33416666666666667
1507,0.3502777777777778
1508,0.7580555555555555
1509,0.35555555555555557
1510,0.34833333333333333
1511,0.3202777777777778
1512,0.4625
1513,0.3363888888888889
1514,0.3475
1515,0.3269444444444444
1516,0.3333333333333333
1517,0.3352777777777778
1518,0.3333333333333333
1519,0.3388888888888889
1520,0.39499999999999996
1521,0.3363888888888889
1522,0.33361111111111114
1523,0.36694444444444446
1524,0.9708333333333334
1525,4.892222222222222
1526,0.3411111111111111
1527,0.4147222222222222
1528,0.37916666666666665
1529,0.34555555555555556
1530,0.4
1531,0.3358333333333333
1532,0.1775
1533,0.36916666666666664
1534,0.7280555555555555
1535,0.3327777777777778
1536,0.33361111111111114
1537,0.3647222222222222
1538,0.6708333333333334
1539,0.7358333333333333
1540,0.33416666666666667
1541,0.3425
1542,0.33694444444444444
1543,2.346111111111111
1544,0.6755555555555556
1545,0.6775
1546,1.3591666666666666
1547,0.34555555555555556
1548,0.3363888888888889
1549,0.4502777777777778
1550,0.36444444444444446
1551,0.678611111111111
1552,0.3461111111111111
1553,0.33305555555555555
1554,0.7236111111111111
1555,0.4980555555555556
1556,0.33444444444444443
1557,1.1480555555555556
1558,0.3566666666666667
1559,0.35638888888888887
1560,0.3477777777777778
1561,0.38333333333333336
1562,0.5494444444444444
1563,0.6816666666666666
1564,1.555
1565,0.46305555555555555
1566,0.3641666666666667
1567,0.41694444444444445
1568,0.33361111111111114
1569,0.3213888888888889
1570,0.5111111111111111
1571,0.3447222222222222
1572,0.39444444444444443
1573,0.33361111111111114
1574,0.34249999999999997
1575,0.6952777777777778
1576,0.33194444444444443
1577,0.32472222222222225
1578,0.33361111111111114
1579,0.33111111111111113
1580,0.41583333333333333
1581,0.3333333333333333
1582,1.1694444444444445
1583,0.33111111111111113
1584,1.0244444444444445
1585,0.4766666666666667
1586,0.33361111111111114
1587,0.3313888888888889
1588,0.36694444444444446
1589,0.42194444444444446
1590,0.385
1591,0.3338888888888889
1592,0.3416666666666667
1593,0.3616666666666667
1594,0.335
1595,0.3397222222222222
1596,2.124722222222222
1597,0.7225
1598,0.33416666666666667
1599,0.3383333333333333
1600,0.33416666666666667
1601,0.7336111111111112
1602,0.6661111111111111
1603,0.3325
1604,0.335
1605,0.6741666666666667
1606,0.3463888888888889
1607,0.3338888888888889
1608,0.335
1609,0.3358333333333333
1610,0.3536111111111111
1611,0.3486111111111111
1612,0.33499999999999996
1613,0.3527777777777778
1614,0.3383333333333333
1615,0.35388888888888886
1616,0.3661111111111111
1617,0.3333333333333333
1618,0.3425
1619,0.34055555555555556
1620,0.678611111111111
1621,0.37972222222222224
1622,0.31416666666666665
1623,0.3411111111111111
1624,0.3438888888888889
1625,0.3372222222222222
1626,0.3605555555555556
1627,0.7283333333333333
1628,0.3352777777777778
1629,0.3713888888888889
1630,0.37444444444444447
1631,0.3463888888888889
1632,0.36916666666666664
1633,0.37222222222222223
1634,0.4041666666666667
1635,0.405
1636,0.3927777777777778
1637,1.4827777777777778
1638,0.365
1639,0.40055555555555555
1640,0.33555555555555555
1641,1.7880555555555553
1642,0.4088888888888889
1643,0.345
1644,0.3425
1645,0.3761111111111111
1646,2.6686111111111113
1647,0.3322222222222222
1648,4.091111111111111
1649,0.3516666666666667
1650,0.4275
1651,0.46416666666666667
1652,53.40361111111111
1653,0.6777777777777778
1654,1.7586111111111111
1655,0.3397222222222222
1656,0.425
1657,0.4066666666666667
1658,0.33305555555555555
1659,0.36527777777777776
1660,0.8141666666666667
1661,0.35333333333333333
1662,0.39361111111111113
1663,1.5197222222222222
1664,1.321388888888889
1665,0.4175
1666,0.3672222222222222
1667,0.18555555555555556
1668,0.34555555555555556
1669,0.35555555555555557
1670,0.33611111111111114
1671,0.42694444444444446
1672,0.4088888888888889
1673,0.4175
1674,0.3333333333333333
1675,0.4141666666666667
1676,1.0525
1677,0.6691666666666667
1678,1.1694444444444445
1679,0.3338888888888889
1680,0.3372222222222222
1681,0.7338888888888889
1682,0.33805555555555555
1683,0.7736111111111111
1684,0.37777777777777777
1685,0.3611111111111111
1686,0.3875
1687,0.40305555555555556
1688,0.5388888888888889
1689,0.7138888888888888
1690,0.3375
1691,0.3433333333333333
1692,2.845833333333333
1693,0.43472222222222223
1694,0.39194444444444443
1695,0.7219444444444445
1696,0.33611111111111114
1697,0.34305555555555556
1698,0.3438888888888889
1699,0.3458333333333333
1700,0.45944444444444443
1701,0.33305555555555555
1702,0.3838888888888889
1703,0.6669444444444445
1704,0.3322222222222222
1705,1.8411111111111111
1706,0.6666666666666666
1707,0.7483333333333334
1708,1.8869444444444445
1709,0.7038888888888889
1710,0.42694444444444446
1711,0.4011111111111111
1712,0.34444444444444444
1713,0.8
1714,0.3463888888888889
1715,0.3363888888888889
1716,0.33361111111111114
1717,0.17916666666666667
1718,0.4011111111111111
1719,0.3441666666666667
1720,0.3636111111111111
1721,0.74
1722,0.3522222222222222
1723,0.46
1724,0.33416666666666667
1725,0.32555555555555554
1726,0.3527777777777778
1727,0.33305555555555555
1728,0.33361111111111114
1729,0.36694444444444446
1730,0.3338888888888889
1731,0.33111111111111113
1732,0.7391666666666667
1733,0.35
1734,0.3452777777777778
1735,0.33361111111111114
1736,0.3472222222222222
1737,0.3572222222222222
1738,0.4061111111111111
1739,0.35583333333333333
1740,0.3333333333333333
1741,0.3411111111111111
1742,0.435
1743,0.3333333333333333
1744,0.655
1745,0.3227777777777778
1746,0.3333333333333333
1747,0.46055555555555555
1748,0.4097222222222222
1749,0.4341666666666667
1750,0.3547222222222222
1751,0.4002777777777778
1752,0.3322222222222222
1753,0.34805555555555556
1754,0.3269444444444444
1755,0.345
1756,0.33444444444444443
1757,0.33055555555555555
1758,0.33305555555555555
1759,0.425
1760,0.3402777777777778
1761,0.33305555555555555
1762,0.6919444444444445
1763,0.3852777777777778
1764,0.7011111111111111
1765,0.3383333333333333
1766,0.3358333333333333
1767,0.3386111111111111
1768,1.011388888888889
1769,0.37
1770,0.3386111111111111
1771,0.36694444444444446
1772,0.3388888888888889
1773,0.4175
1774,0.33305555555555555
1775,0.4280555555555555
1776,0.3263888888888889
1777,0.34
1778,0.030555555555555555
1779,0.3327777777777778
1780,0.3325
1781,0.3347222222222222
1782,0.3347222222222222
1783,0.4172222222222222
1784,0.33444444444444443
1785,1.1336111111111111
1786,0.4011111111111111
1787,0.6688888888888889
1788,0.3352777777777778
1789,0.3788888888888889
1790,0.4186111111111111
1791,0.35194444444444445
1792,0.42055555555555557
1793,1.051111111111111
1794,0.345
1795,0.42
1796,0.3516666666666667
1797,0.3411111111111111
1798,0.17694444444444443
1799,0.3388888888888889
1800,0.33361111111111114
1801,0.4227777777777778
1802,0.33416666666666667
1803,0.33444444444444443
1804,0.4038888888888889
1805,0.6752777777777778
1806,0.721111111111111
1807,0.22777777777777777
1808,2.7555555555555555
1809,0.34944444444444445
1810,0.33555555555555555
1811,0.6719444444444445
1812,0.33361111111111114
1813,0.31833333333333336
1814,0.4177777777777778
1815,0.4166666666666667
1816,1.841388888888889
1817,0.42388888888888887
1818,0.3322222222222222
1819,0.3441666666666667
1820,0.7583333333333333
1821,0.3325
1822,0.7513888888888889
1823,0.335
1824,0.4336111111111111
1825,0.30194444444444446
1826,0.335
1827,1.1216666666666666
1828,0.33305555555555555
1829,0.3338888888888889
1830,0.37694444444444447
1831,0.3322222222222222
1832,0.3347222222222222
1833,1.4644444444444444
1834,1.1155555555555554
1835,0.3327777777777778
1836,0.6911111111111111
1837,0.34055555555555556
1838,0.33305555555555555
1839,0.44277777777777777
1840,0.4575
1841,0.37027777777777776
1842,0.6675
1843,0.3383333333333333
1844,0.33361111111111114
1845,0.41694444444444445
1846,0.34055555555555556
1847,0.7230555555555556
1848,0.35805555555555557
1849,0.33305555555555555
1850,0.3333333333333333
1851,0.6463888888888889
1852,0.33305555555555555
1853,0.3819444444444444
1854,0.46194444444444444
1855,0.7511111111111111
1856,0.3347222222222222
1857,0.3472222222222222
1858,1.113888888888889
1859,0.3308333333333333
1860,0.6763888888888889
1861,0.3397222222222222
1862,0.38916666666666666
1863,0.7672222222222222
1864,0.35
1865,1.107222222222222
1866,0.3383333333333333
1867,1.5355555555555553
1868,0.3372222222222222
1869,2.3205555555555555
1870,0.3313888888888889
1871,0.7422222222222222
1872,0.3516666666666667
1873,0.7125
1874,0.33944444444444444
1875,0.33444444444444443
1876,0.3352777777777778
1877,0.3425
1878,1.4386111111111113
1879,1.0016666666666667
1880,0.4175
1881,1.087222222222222
1882,0.3661111111111111
1883,1.0061111111111112
1884,0.37083333333333335
1885,0.6394444444444445
1886,0.3347222222222222
1887,0.6975
1888,0.35083333333333333
1889,0.335
1890,1.0202777777777778
1891,0.3402777777777778
1892,2.245277777777778
1893,0.4013888888888889
1894,0.3572222222222222
1895,0.6627777777777777
1896,0.33916666666666667
1897,0.4188888888888889
1898,0.7783333333333333
1899,0.3463888888888889
1900,0.36444444444444446
1901,0.3441666666666667
1902,0.425
1903,0.4286111111111111
1904,1.0227777777777778
1905,1.1938888888888888
1906,6.944444444444445
1907,0.36777777777777776
1908,0.39694444444444443
1909,0.3386111111111111
1910,0.35194444444444445
1911,0.4216666666666667
1912,0.38972222222222225
1913,0.8524999999999999
1914,0.5366666666666666
1915,0.3338888888888889
1916,0.4086111111111111
1917,0.3497222222222222
1918,0.34555555555555556
1919,0.3372222222222222
1920,7.031944444444445
1921,2.0491666666666664
1922,0.9986111111111111
1923,0.7630555555555556
1924,0.4091666666666667
1925,0.36944444444444446
1926,0.3386111111111111
1927,0.37277777777777776
1928,1.3569444444444445
1929,0.3436111111111111
1930,0.3358333333333333
1931,0.3436111111111111
1932,0.7302777777777778
1933,0.7125
1934,0.3638888888888889
1935,1.0233333333333334
1936,0.42083333333333334
1937,0.9058333333333334
1938,2.100277777777778
1939,0.7619444444444444
1940,0.34305555555555556
1941,0.33305555555555555
1942,0.4186111111111111
1943,0.3511111111111111
1944,0.3358333333333333
1945,0.34944444444444445
1946,0.9102777777777777
1947,0.7608333333333334
1948,0.3352777777777778
1949,0.5469444444444445
1950,0.4191666666666667
1951,0.3325
1952,1.6658333333333335
1953,0.3352777777777778
1954,0.3275
1955,0.33916666666666667
1956,0.35083333333333333
1957,0.34833333333333333
1958,0.30833333333333335
1959,0.38222222222222224
1960,0.33305555555555555
1961,0.35333333333333333
1962,0.44972222222222225
1963,1.011388888888889
1964,0.3688888888888889
1965,0.3433333333333333
1966,0.3325
1967,0.35138888888888886
1968,5.451666666666666
1969,0.3347222222222222
1970,0.3463888888888889
1971,0.33305555555555555
1972,0.3680555555555556
1973,0.6272222222222222
1974,0.685
1975,1.7147222222222223
1976,0.3411111111111111
1977,5.826944444444444
1978,0.3436111111111111
1979,0.2997222222222222
1980,0.3425
1981,0.33944444444444444
1982,0.33305555555555555
1983,0.7058333333333333
1984,0.3861111111111111
1985,0.3869444444444444
1986,0.35083333333333333
1987,0.3416666666666667
1988,1.0125
1989,0.3525
1990,0.4083333333333333
1991,0.40305555555555556
1992,0.3352777777777778
1993,0.6858333333333333
1994,0.8547222222222222
1995,0.3333333333333333
1996,0.6822222222222222
1997,0.3713888888888889
1998,0.37472222222222223
1999,0.3333333333333333
2000,0.7502777777777778
2001,0.3736111111111111
2002,0.3525
2003,1.0397222222222222
2004,0.3322222222222222
2005,0.3438888888888889
