trajectory_id,seed,target,level,regime,field,field_orientation,n_candidates,spearman_oriented_field_vs_target_utility,pairwise_auc_oriented_field_ranks_target_utility,n_pairwise_comparisons,sign_class,target_labels_diagnostic_only
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,source_guard_worst_nll,lower_better,24,-0.14956521739130432,0.44727272727272727,275,anti_aligned,1
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,source_guard_worst_ece,lower_better,24,-0.21739130434782608,0.4254545454545455,275,anti_aligned,1
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,source_audit_worst_bacc,higher_better,24,-0.1208823502904487,0.46545454545454545,275,decoupled,1
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,source_audit_worst_nll,lower_better,24,-0.1782608695652174,0.4581818181818182,275,decoupled,1
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,source_audit_worst_ece,lower_better,24,-0.3660869565217391,0.38181818181818183,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,selection_leakage_point,lower_better,24,0.4834782608695652,0.6618181818181819,275,aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,audit_leakage_point,lower_better,24,0.4913043478260869,0.6581818181818182,275,aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,R_src,lower_better,24,-0.3660869565217391,0.37454545454545457,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,balanced_err,lower_better,24,-0.1930854579239212,0.44181818181818183,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,24,-0.2430963310348467,0.42363636363636364,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,24,-0.14956521739130432,0.44727272727272727,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,24,-0.21739130434782608,0.4254545454545455,275,anti_aligned,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,24,-0.1208823502904487,0.46545454545454545,275,decoupled,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,24,-0.1782608695652174,0.4581818181818182,275,decoupled,1
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,24,-0.3660869565217391,0.38181818181818183,275,anti_aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,selection_leakage_point,lower_better,36,0.09163674866204376,0.5573192239858906,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,audit_leakage_point,lower_better,36,-0.13368031374420303,0.42151675485008816,567,anti_aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,R_src,lower_better,36,0.33699934983811264,0.6049382716049383,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,balanced_err,lower_better,36,0.3207923058824953,0.6014109347442681,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,source_guard_worst_nll,lower_better,36,0.2720465975904424,0.5873015873015873,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,source_guard_worst_ece,lower_better,36,0.33088155553823184,0.6049382716049383,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,source_audit_worst_bacc,higher_better,36,-0.11275874547452527,0.47971781305114636,567,decoupled,1
0|4|1|S0_full_support,0,4,1,S0_full_support,source_audit_worst_nll,lower_better,36,0.5016591325902225,0.708994708994709,567,aligned,1
0|4|1|S0_full_support,0,4,1,S0_full_support,source_audit_worst_ece,lower_better,36,0.0022128192148504885,0.5132275132275133,567,decoupled,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,selection_leakage_point,lower_better,36,0.09163674866204376,0.5573192239858906,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,audit_leakage_point,lower_better,36,-0.13368031374420303,0.42151675485008816,567,anti_aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,R_src,lower_better,36,0.33699934983811264,0.6049382716049383,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,balanced_err,lower_better,36,0.3207923058824953,0.6014109347442681,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,source_guard_worst_nll,lower_better,36,0.2720465975904424,0.5873015873015873,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,source_guard_worst_ece,lower_better,36,0.33088155553823184,0.6049382716049383,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,source_audit_worst_bacc,higher_better,36,-0.11275874547452527,0.47971781305114636,567,decoupled,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,source_audit_worst_nll,lower_better,36,0.5016591325902225,0.708994708994709,567,aligned,1
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,source_audit_worst_ece,lower_better,36,0.0022128192148504885,0.5132275132275133,567,decoupled,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,selection_leakage_point,lower_better,36,0.09163674866204376,0.5573192239858906,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,audit_leakage_point,lower_better,36,-0.13368031374420303,0.42151675485008816,567,anti_aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,R_src,lower_better,36,0.33699934983811264,0.6049382716049383,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,balanced_err,lower_better,36,0.3207923058824953,0.6014109347442681,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,36,0.2720465975904424,0.5873015873015873,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,36,0.33088155553823184,0.6049382716049383,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,36,-0.11275874547452527,0.47971781305114636,567,decoupled,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,36,0.5016591325902225,0.708994708994709,567,aligned,1
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,36,0.0022128192148504885,0.5132275132275133,567,decoupled,1
0|5|0|S0_full_support,0,5,0,S0_full_support,selection_leakage_point,lower_better,20,0.5669172932330826,0.7052631578947368,190,aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,audit_leakage_point,lower_better,20,0.4015037593984962,0.6421052631578947,190,aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,R_src,lower_better,20,-0.5353383458646617,0.30526315789473685,190,anti_aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,balanced_err,lower_better,20,-0.4100828850884288,0.3684210526315789,190,anti_aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_guard_worst_bacc,higher_better,20,-0.5073394276440871,0.32105263157894737,190,anti_aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_guard_worst_nll,lower_better,20,-0.22857142857142856,0.4105263157894737,190,anti_aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_guard_worst_ece,lower_better,20,-0.47218045112781953,0.35789473684210527,190,anti_aligned,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_audit_worst_bacc,higher_better,20,-0.08662915550241401,0.4710526315789474,190,decoupled,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_audit_worst_nll,lower_better,20,-0.022556390977443608,0.4842105263157895,190,decoupled,1
0|5|0|S0_full_support,0,5,0,S0_full_support,source_audit_worst_ece,lower_better,20,0.1533834586466165,0.5631578947368421,190,aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,selection_leakage_point,lower_better,20,0.5669172932330826,0.7052631578947368,190,aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,audit_leakage_point,lower_better,20,0.4015037593984962,0.6421052631578947,190,aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,R_src,lower_better,20,-0.5353383458646617,0.30526315789473685,190,anti_aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,balanced_err,lower_better,20,-0.4100828850884288,0.3684210526315789,190,anti_aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_guard_worst_bacc,higher_better,20,-0.5073394276440871,0.32105263157894737,190,anti_aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_guard_worst_nll,lower_better,20,-0.22857142857142856,0.4105263157894737,190,anti_aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_guard_worst_ece,lower_better,20,-0.47218045112781953,0.35789473684210527,190,anti_aligned,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_audit_worst_bacc,higher_better,20,-0.08662915550241401,0.4710526315789474,190,decoupled,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_audit_worst_nll,lower_better,20,-0.022556390977443608,0.4842105263157895,190,decoupled,1
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,source_audit_worst_ece,lower_better,20,0.1533834586466165,0.5631578947368421,190,aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,selection_leakage_point,lower_better,20,0.5669172932330826,0.7052631578947368,190,aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,audit_leakage_point,lower_better,20,0.4015037593984962,0.6421052631578947,190,aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,R_src,lower_better,20,-0.5353383458646617,0.30526315789473685,190,anti_aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,balanced_err,lower_better,20,-0.4100828850884288,0.3684210526315789,190,anti_aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,20,-0.5073394276440871,0.32105263157894737,190,anti_aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,20,-0.22857142857142856,0.4105263157894737,190,anti_aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,20,-0.47218045112781953,0.35789473684210527,190,anti_aligned,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,20,-0.08662915550241401,0.4710526315789474,190,decoupled,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,20,-0.022556390977443608,0.4842105263157895,190,decoupled,1
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,20,0.1533834586466165,0.5631578947368421,190,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,selection_leakage_point,lower_better,22,0.38791643139469234,0.6536796536796536,231,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,audit_leakage_point,lower_better,22,0.48164878599661215,0.6796536796536796,231,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,R_src,lower_better,22,0.04686617730095992,0.5108225108225108,231,decoupled,1
0|5|1|S0_full_support,0,5,1,S0_full_support,balanced_err,lower_better,22,-0.03840723112770921,0.487012987012987,231,decoupled,1
0|5|1|S0_full_support,0,5,1,S0_full_support,source_guard_worst_nll,lower_better,22,0.6905702992659515,0.7489177489177489,231,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.6017316017316018,231,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,source_audit_worst_bacc,higher_better,22,0.14245345452538077,0.5497835497835498,231,decoupled,1
0|5|1|S0_full_support,0,5,1,S0_full_support,source_audit_worst_nll,lower_better,22,0.3800112930547713,0.645021645021645,231,aligned,1
0|5|1|S0_full_support,0,5,1,S0_full_support,source_audit_worst_ece,lower_better,22,0.3630717108977979,0.6277056277056277,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,selection_leakage_point,lower_better,22,0.38791643139469234,0.6536796536796536,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,audit_leakage_point,lower_better,22,0.48164878599661215,0.6796536796536796,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,R_src,lower_better,22,0.04686617730095992,0.5108225108225108,231,decoupled,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,balanced_err,lower_better,22,-0.03840723112770921,0.487012987012987,231,decoupled,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,source_guard_worst_nll,lower_better,22,0.6905702992659515,0.7489177489177489,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.6017316017316018,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,source_audit_worst_bacc,higher_better,22,0.14245345452538077,0.5497835497835498,231,decoupled,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,source_audit_worst_nll,lower_better,22,0.3800112930547713,0.645021645021645,231,aligned,1
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,source_audit_worst_ece,lower_better,22,0.3630717108977979,0.6277056277056277,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,selection_leakage_point,lower_better,22,0.38791643139469234,0.6536796536796536,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,audit_leakage_point,lower_better,22,0.48164878599661215,0.6796536796536796,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,R_src,lower_better,22,0.04686617730095992,0.5108225108225108,231,decoupled,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,balanced_err,lower_better,22,-0.03840723112770921,0.487012987012987,231,decoupled,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,22,0.6905702992659515,0.7489177489177489,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.6017316017316018,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,22,0.14245345452538077,0.5497835497835498,231,decoupled,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,22,0.3800112930547713,0.645021645021645,231,aligned,1
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,22,0.3630717108977979,0.6277056277056277,231,aligned,1
0|6|0|S0_full_support,0,6,0,S0_full_support,selection_leakage_point,lower_better,22,-0.10559006211180126,0.4759825327510917,229,decoupled,1
0|6|0|S0_full_support,0,6,0,S0_full_support,audit_leakage_point,lower_better,22,0.23546019198193116,0.5720524017467249,229,aligned,1
0|6|0|S0_full_support,0,6,0,S0_full_support,R_src,lower_better,22,-0.1259175607001694,0.4672489082969432,229,decoupled,1
0|6|0|S0_full_support,0,6,0,S0_full_support,balanced_err,lower_better,22,-0.02992659514398645,0.4978165938864629,229,decoupled,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_guard_worst_bacc,higher_better,22,-0.12312906449765597,0.4388646288209607,229,anti_aligned,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_guard_worst_nll,lower_better,22,-0.21626199887069456,0.4192139737991266,229,anti_aligned,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.5938864628820961,229,aligned,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_audit_worst_bacc,higher_better,22,-0.09774012859333786,0.47161572052401746,229,decoupled,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_audit_worst_nll,lower_better,22,-0.051383399209486175,0.4978165938864629,229,decoupled,1
0|6|0|S0_full_support,0,6,0,S0_full_support,source_audit_worst_ece,lower_better,22,0.1552795031055901,0.5589519650655022,229,aligned,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,selection_leakage_point,lower_better,22,-0.10559006211180126,0.4759825327510917,229,decoupled,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,audit_leakage_point,lower_better,22,0.23546019198193116,0.5720524017467249,229,aligned,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,R_src,lower_better,22,-0.1259175607001694,0.4672489082969432,229,decoupled,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,balanced_err,lower_better,22,-0.02992659514398645,0.4978165938864629,229,decoupled,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_guard_worst_bacc,higher_better,22,-0.12312906449765597,0.4388646288209607,229,anti_aligned,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_guard_worst_nll,lower_better,22,-0.21626199887069456,0.4192139737991266,229,anti_aligned,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.5938864628820961,229,aligned,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_audit_worst_bacc,higher_better,22,-0.09774012859333786,0.47161572052401746,229,decoupled,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_audit_worst_nll,lower_better,22,-0.051383399209486175,0.4978165938864629,229,decoupled,1
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,source_audit_worst_ece,lower_better,22,0.1552795031055901,0.5589519650655022,229,aligned,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,selection_leakage_point,lower_better,22,-0.10559006211180126,0.4759825327510917,229,decoupled,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,audit_leakage_point,lower_better,22,0.23546019198193116,0.5720524017467249,229,aligned,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,R_src,lower_better,22,-0.1259175607001694,0.4672489082969432,229,decoupled,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,balanced_err,lower_better,22,-0.02992659514398645,0.4978165938864629,229,decoupled,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,22,-0.12312906449765597,0.4388646288209607,229,anti_aligned,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,22,-0.21626199887069456,0.4192139737991266,229,anti_aligned,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,22,0.2885375494071147,0.5938864628820961,229,aligned,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,22,-0.09774012859333786,0.47161572052401746,229,decoupled,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,22,-0.051383399209486175,0.4978165938864629,229,decoupled,1
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,22,0.1552795031055901,0.5589519650655022,229,aligned,1
0|6|1|S0_full_support,0,6,1,S0_full_support,selection_leakage_point,lower_better,21,0.12915985923641454,0.545,200,decoupled,1
0|6|1|S0_full_support,0,6,1,S0_full_support,audit_leakage_point,lower_better,21,0.27006152385795773,0.61,200,aligned,1
0|6|1|S0_full_support,0,6,1,S0_full_support,R_src,lower_better,21,-0.15133882496387968,0.455,200,decoupled,1
0|6|1|S0_full_support,0,6,1,S0_full_support,balanced_err,lower_better,21,-0.007827870256752398,0.49,200,decoupled,1
0|6|1|S0_full_support,0,6,1,S0_full_support,source_guard_worst_nll,lower_better,21,-0.04957651162609851,0.485,200,decoupled,1
0|6|1|S0_full_support,0,6,1,S0_full_support,source_guard_worst_ece,lower_better,21,-0.37508544980271896,0.335,200,anti_aligned,1
0|6|1|S0_full_support,0,6,1,S0_full_support,source_audit_worst_bacc,higher_better,21,0.14421010629496178,0.55,200,aligned,1
0|6|1|S0_full_support,0,6,1,S0_full_support,source_audit_worst_nll,lower_better,21,0.15068650244248363,0.54,200,decoupled,1
0|6|1|S0_full_support,0,6,1,S0_full_support,source_audit_worst_ece,lower_better,21,0.17677940329832498,0.56,200,aligned,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,selection_leakage_point,lower_better,21,0.12915985923641454,0.545,200,decoupled,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,audit_leakage_point,lower_better,21,0.27006152385795773,0.61,200,aligned,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,R_src,lower_better,21,-0.15133882496387968,0.455,200,decoupled,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,balanced_err,lower_better,21,-0.007827870256752398,0.49,200,decoupled,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,source_guard_worst_nll,lower_better,21,-0.04957651162609851,0.485,200,decoupled,1
0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,source_guard_worst_ece,lower_better,21,-0.37508544980271896,0.335,200,anti_aligned,1
