pair_id,seed,target,level,regime,comparison,scaling,weight_grid_step,n_weights,fraction_weights_alt_beats_selected,utility_cone_category,mean_regret_over_simplex,min_regret_over_simplex,max_regret_over_simplex,best_weight_bacc,best_weight_nll,best_weight_ece,worst_weight_bacc,worst_weight_nll,worst_weight_ece
1|2|0|S3_nonestimable_cells|nearest_continuous_better|18|17,1,2,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.8831168831168831,preference_robust_regret,0.019289866301813414,-0.017361111111111105,0.048196299403530096,0.0,1.0,0.0,1.0,0.0,0.0
1|2|0|S3_nonestimable_cells|nearest_pareto_better|18|16,1,2,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.1146363561961642,0.005208333333333315,0.2524314123326361,0.0,1.0,0.0,1.0,0.0,0.0
1|2|0|S3_nonestimable_cells|target_oracle|18|0,1,2,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.13462176880244847,0.017361111111111105,0.2834330332952293,0.0,1.0,0.0,1.0,0.0,0.0
1|2|1|S3_nonestimable_cells|nearest_binary_joint_good|2|7,1,2,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.11897854986064811,0.03645833333333337,0.23106167689174195,0.0,1.0,0.0,1.0,0.0,0.0
1|2|1|S3_nonestimable_cells|nearest_continuous_better|2|1,1,2,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.028871304626780593,0.008680555555555525,0.041341211372349196,0.0,0.0,1.0,1.0,0.0,0.0
1|2|1|S3_nonestimable_cells|nearest_pareto_better|2|1,1,2,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.028871304626780593,0.008680555555555525,0.041341211372349196,0.0,0.0,1.0,1.0,0.0,0.0
1|2|1|S3_nonestimable_cells|target_oracle|2|5,1,2,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.13623920003539158,0.019097222222222265,0.2761186674367495,0.0,1.0,0.0,1.0,0.0,0.0
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1,3,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.8961038961038961,preference_robust_regret,0.04690655413900173,-0.035545747260458796,0.11202929856635291,0.0,1.0,0.0,0.0,0.0,1.0
1|3|0|S3_nonestimable_cells|nearest_pareto_better|8|11,1,3,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.8961038961038961,preference_robust_regret,0.04690655413900173,-0.035545747260458796,0.11202929856635291,0.0,1.0,0.0,0.0,0.0,1.0
1|3|0|S3_nonestimable_cells|target_oracle|8|8,1,3,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.0,no_regret,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1|3|1|S3_nonestimable_cells|nearest_binary_joint_good|11|1,1,3,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.0602637266876333,0.022665287251443178,0.10777867058923452,0.0,1.0,0.0,0.0,0.0,1.0
1|3|1|S3_nonestimable_cells|nearest_continuous_better|11|3,1,3,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9567099567099567,preference_robust_regret,0.007952298790516952,-0.002484004661487349,0.01939645658859379,0.0,1.0,0.0,0.0,0.0,1.0
1|3|1|S3_nonestimable_cells|nearest_pareto_better|11|1,1,3,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0602637266876333,0.022665287251443178,0.10777867058923452,0.0,1.0,0.0,0.0,0.0,1.0
1|3|1|S3_nonestimable_cells|target_oracle|11|0,1,3,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.06074891654926546,0.03298611111111105,0.11512251863445333,0.0,1.0,0.0,1.0,0.0,0.0
1|4|0|S3_nonestimable_cells|nearest_continuous_better|17|16,1,4,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.07792207792207792,narrow_scalarization_regret,-0.009034963067622645,-0.01929291190815796,0.005208333333333315,1.0,0.0,0.0,0.0,1.0,0.0
1|4|0|S3_nonestimable_cells|nearest_pareto_better|17|15,1,4,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.049355910784445726,0.005208333333333315,0.1089589231765713,0.0,1.0,0.0,1.0,0.0,0.0
1|4|0|S3_nonestimable_cells|target_oracle|17|8,1,4,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.0561049198689099,0.02083333333333337,0.10919126270711144,0.0,1.0,0.0,1.0,0.0,0.0
1|4|1|S3_nonestimable_cells|nearest_continuous_better|22|14,1,4,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.05194805194805195,narrow_scalarization_regret,-0.012410882484527317,-0.02277633083590125,0.00520833333333337,1.0,0.0,0.0,0.0,1.0,0.0
1|4|1|S3_nonestimable_cells|nearest_pareto_better|22|11,1,4,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05130512389279269,0.02520502322765289,0.10093257067294736,0.0,1.0,0.0,0.0,0.0,1.0
1|4|1|S3_nonestimable_cells|target_oracle|22|11,1,4,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05130512389279269,0.02520502322765289,0.10093257067294736,0.0,1.0,0.0,0.0,0.0,1.0
1|5|0|S3_nonestimable_cells|target_oracle|9|9,1,5,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.0,no_regret,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1|5|1|S3_nonestimable_cells|nearest_binary_joint_good|17|6,1,5,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.1638281989915198,0.008680555555555525,0.36852379534078405,0.0,1.0,0.0,1.0,0.0,0.0
1|5|1|S3_nonestimable_cells|nearest_continuous_better|17|16,1,5,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.8787878787878788,preference_robust_regret,0.08989429802903194,-0.057291666666666685,0.285788555038168,0.0,1.0,0.0,1.0,0.0,0.0
1|5|1|S3_nonestimable_cells|nearest_pareto_better|17|6,1,5,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.1638281989915198,0.008680555555555525,0.36852379534078405,0.0,1.0,0.0,1.0,0.0,0.0
1|5|1|S3_nonestimable_cells|target_oracle|17|6,1,5,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.1638281989915198,0.008680555555555525,0.36852379534078405,0.0,1.0,0.0,1.0,0.0,0.0
1|6|0|S3_nonestimable_cells|nearest_continuous_better|18|17,1,6,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9567099567099567,preference_robust_regret,0.020037073887992623,-0.006945129734969191,0.036458333333333315,1.0,0.0,0.0,0.0,1.0,0.0
1|6|0|S3_nonestimable_cells|nearest_pareto_better|18|20,1,6,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.027728717273067045,0.019584641078307652,0.04340277777777779,1.0,0.0,0.0,0.0,0.0,1.0
1|6|0|S3_nonestimable_cells|target_oracle|18|12,1,6,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.06930539984018465,0.057184099388062126,0.08302376679915849,0.0,0.0,1.0,0.0,1.0,0.0
1|6|1|S3_nonestimable_cells|nearest_continuous_better|6|5,1,6,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9913419913419913,preference_robust_regret,0.06092503168378283,-0.001736111111111105,0.1538124117353361,0.0,1.0,0.0,1.0,0.0,0.0
1|6|1|S3_nonestimable_cells|nearest_pareto_better|6|7,1,6,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0769574182201551,0.01909722222222221,0.17655591472542342,0.0,1.0,0.0,1.0,0.0,0.0
1|6|1|S3_nonestimable_cells|target_oracle|6|7,1,6,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.0769574182201551,0.01909722222222221,0.17655591472542342,0.0,1.0,0.0,1.0,0.0,0.0
1|7|0|S3_nonestimable_cells|nearest_binary_joint_good|22|14,1,7,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.09387065048695648,0.027777777777777846,0.18004310832398263,0.0,1.0,0.0,1.0,0.0,0.0
1|7|0|S3_nonestimable_cells|nearest_continuous_better|22|17,1,7,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.7575757575757576,preference_dependent_regret,0.002200269091619892,-0.004892656477612944,0.00868055555555558,1.0,0.0,0.0,0.0,0.0,1.0
1|7|0|S3_nonestimable_cells|nearest_pareto_better|22|15,1,7,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05400014742375048,0.026041666666666685,0.10164083723136841,0.0,1.0,0.0,1.0,0.0,0.0
1|7|0|S3_nonestimable_cells|target_oracle|22|10,1,7,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.11023440762244191,0.04340277777777779,0.20900124809761356,0.0,1.0,0.0,1.0,0.0,0.0
1|7|1|S3_nonestimable_cells|nearest_binary_joint_good|15|13,1,7,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.09520938666329547,0.060763888888888895,0.12252805012391077,0.0,1.0,0.0,1.0,0.0,0.0
1|7|1|S3_nonestimable_cells|nearest_continuous_better|15|14,1,7,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.05977724078825881,0.02604166666666674,0.0776287179991344,0.0,1.0,0.0,1.0,0.0,0.0
1|7|1|S3_nonestimable_cells|nearest_pareto_better|15|14,1,7,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05977724078825881,0.02604166666666674,0.0776287179991344,0.0,1.0,0.0,1.0,0.0,0.0
1|7|1|S3_nonestimable_cells|target_oracle|15|13,1,7,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.09520938666329547,0.060763888888888895,0.12252805012391077,0.0,1.0,0.0,1.0,0.0,0.0
1|8|0|S3_nonestimable_cells|nearest_binary_joint_good|15|14,1,8,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.05922365503438973,0.04216314139063468,0.08333333333333331,1.0,0.0,0.0,0.0,0.0,1.0
1|8|0|S3_nonestimable_cells|nearest_continuous_better|15|14,1,8,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.05922365503438973,0.04216314139063468,0.08333333333333331,1.0,0.0,0.0,0.0,0.0,1.0
1|8|0|S3_nonestimable_cells|nearest_pareto_better|15|14,1,8,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05922365503438973,0.04216314139063468,0.08333333333333331,1.0,0.0,0.0,0.0,0.0,1.0
1|8|0|S3_nonestimable_cells|target_oracle|15|4,1,8,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.12418857422772926,0.032531075903647275,0.17510409122398496,0.0,1.0,0.0,0.0,0.0,1.0
1|8|1|S3_nonestimable_cells|nearest_binary_joint_good|21|13,1,8,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.10166712076874418,0.012261134367159032,0.18162911682796246,0.0,1.0,0.0,0.0,0.0,1.0
1|8|1|S3_nonestimable_cells|nearest_continuous_better|21|20,1,8,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.053549522906189174,0.025111254381751547,0.09201388888888884,1.0,0.0,0.0,0.0,1.0,0.0
1|8|1|S3_nonestimable_cells|nearest_pareto_better|21|20,1,8,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.053549522906189174,0.025111254381751547,0.09201388888888884,1.0,0.0,0.0,0.0,1.0,0.0
1|8|1|S3_nonestimable_cells|target_oracle|21|19,1,8,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.09381669866591534,0.054887992348984345,0.1258676592043173,0.0,1.0,0.0,0.0,0.0,1.0
1|9|0|S3_nonestimable_cells|nearest_continuous_better|19|17,1,9,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.6623376623376623,preference_dependent_regret,0.012326696950477022,-0.03993055555555547,0.0734125290067833,0.0,1.0,0.0,1.0,0.0,0.0
1|9|0|S3_nonestimable_cells|nearest_pareto_better|19|15,1,9,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.9783549783549783,preference_robust_regret,0.039883091316777995,-0.006839015236357993,0.09871051140891418,0.0,1.0,0.0,0.0,0.0,1.0
1|9|0|S3_nonestimable_cells|target_oracle|19|14,1,9,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05435397244905831,0.017019311449982644,0.12520927256385894,0.0,1.0,0.0,0.0,0.0,1.0
1|9|1|S3_nonestimable_cells|nearest_continuous_better|14|16,1,9,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.04756271035643555,0.01388888888888884,0.09182105795813733,0.0,1.0,0.0,1.0,0.0,0.0
1|9|1|S3_nonestimable_cells|nearest_pareto_better|14|16,1,9,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.04756271035643555,0.01388888888888884,0.09182105795813733,0.0,1.0,0.0,1.0,0.0,0.0
1|9|1|S3_nonestimable_cells|target_oracle|14|8,1,9,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.04848284288371441,0.011522201193302078,0.0939957719022857,0.0,1.0,0.0,0.0,0.0,1.0
2|1|0|S3_nonestimable_cells|nearest_continuous_better|14|7,2,1,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.39826839826839827,preference_dependent_regret,-0.0017350073454855304,-0.017562680166332,0.02604166666666663,1.0,0.0,0.0,0.0,1.0,0.0
2|1|0|S3_nonestimable_cells|nearest_pareto_better|14|7,2,1,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.39826839826839827,preference_dependent_regret,-0.0017350073454855304,-0.017562680166332,0.02604166666666663,1.0,0.0,0.0,0.0,1.0,0.0
2|1|0|S3_nonestimable_cells|target_oracle|14|0,2,1,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.35064935064935066,preference_dependent_regret,-0.005461705202103008,-0.030224444665496453,0.01041666666666674,1.0,0.0,0.0,0.0,1.0,0.0
2|1|1|S3_nonestimable_cells|nearest_binary_joint_good|1|8,2,1,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.046877883149509914,0.02880052234785986,0.06250000000000006,1.0,0.0,0.0,0.0,0.0,1.0
2|1|1|S3_nonestimable_cells|nearest_continuous_better|1|0,2,1,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.022453144104873507,0.009606127302732276,0.035183860567443714,0.0,1.0,0.0,0.0,0.0,1.0
2|1|1|S3_nonestimable_cells|nearest_pareto_better|1|0,2,1,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.022453144104873507,0.009606127302732276,0.035183860567443714,0.0,1.0,0.0,0.0,0.0,1.0
2|1|1|S3_nonestimable_cells|target_oracle|1|12,2,1,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.06334014388773694,0.03574139942548653,0.08680555555555552,1.0,0.0,0.0,0.0,0.0,1.0
2|2|0|S3_nonestimable_cells|target_oracle|6|5,2,2,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.5887445887445888,preference_dependent_regret,0.00844021481020151,-0.01736111111111116,0.05765622771291423,0.0,1.0,0.0,1.0,0.0,0.0
2|2|1|S3_nonestimable_cells|nearest_binary_joint_good|0|1,2,2,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.09260411633489407,0.03472222222222221,0.17737325940716642,0.0,1.0,0.0,1.0,0.0,0.0
2|2|1|S3_nonestimable_cells|nearest_continuous_better|0|1,2,2,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.09260411633489407,0.03472222222222221,0.17737325940716642,0.0,1.0,0.0,1.0,0.0,0.0
2|2|1|S3_nonestimable_cells|nearest_pareto_better|0|1,2,2,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.09260411633489407,0.03472222222222221,0.17737325940716642,0.0,1.0,0.0,1.0,0.0,0.0
2|2|1|S3_nonestimable_cells|target_oracle|0|1,2,2,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.09260411633489407,0.03472222222222221,0.17737325940716642,0.0,1.0,0.0,1.0,0.0,0.0
2|3|0|S3_nonestimable_cells|nearest_binary_joint_good|15|16,2,3,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.9783549783549783,preference_robust_regret,0.03589494862936816,-0.007095451243755102,0.0696414082429706,0.0,1.0,0.0,0.0,0.0,1.0
2|3|0|S3_nonestimable_cells|nearest_continuous_better|15|16,2,3,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9783549783549783,preference_robust_regret,0.03589494862936816,-0.007095451243755102,0.0696414082429706,0.0,1.0,0.0,0.0,0.0,1.0
2|3|0|S3_nonestimable_cells|nearest_pareto_better|15|12,2,3,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05176091088650958,0.007261450992650319,0.0872573927779896,0.0,1.0,0.0,0.0,0.0,1.0
2|3|0|S3_nonestimable_cells|target_oracle|15|2,2,3,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.07855595223022911,0.020849064294640354,0.13322157017382463,0.0,1.0,0.0,0.0,0.0,1.0
2|3|1|S3_nonestimable_cells|nearest_binary_joint_good|5|7,2,3,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.9956709956709957,preference_robust_regret,0.07401828609989748,-0.0014321901514335461,0.12452871511779262,0.0,1.0,0.0,0.0,0.0,1.0
2|3|1|S3_nonestimable_cells|nearest_continuous_better|5|4,2,3,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.025035604838117776,0.0049723567122138684,0.03714834669102829,0.0,1.0,0.0,0.0,0.0,1.0
2|3|1|S3_nonestimable_cells|nearest_pareto_better|5|4,2,3,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.025035604838117776,0.0049723567122138684,0.03714834669102829,0.0,1.0,0.0,0.0,0.0,1.0
2|3|1|S3_nonestimable_cells|target_oracle|5|1,2,3,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.052902408048556046,0.021344662931468604,0.07833478343642175,0.0,1.0,0.0,0.0,0.0,1.0
2|4|0|S3_nonestimable_cells|nearest_continuous_better|23|21,2,4,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9956709956709957,preference_robust_regret,0.003263233119460733,-0.00017970930114441508,0.00520833333333337,1.0,0.0,0.0,0.0,1.0,0.0
2|4|0|S3_nonestimable_cells|nearest_pareto_better|23|24,2,4,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0012375838016470868,6.869852943935939e-05,0.0019079417643907415,0.0,0.0,1.0,0.0,1.0,0.0
2|4|0|S3_nonestimable_cells|target_oracle|23|13,2,4,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.341991341991342,preference_dependent_regret,-0.004417838895465866,-0.028414639878522552,0.02083333333333337,1.0,0.0,0.0,0.0,1.0,0.0
2|4|1|S3_nonestimable_cells|nearest_continuous_better|14|12,2,4,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.061375418184635225,0.01909722222222221,0.130350067240961,0.0,1.0,0.0,1.0,0.0,0.0
2|4|1|S3_nonestimable_cells|nearest_pareto_better|14|12,2,4,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.061375418184635225,0.01909722222222221,0.130350067240961,0.0,1.0,0.0,1.0,0.0,0.0
2|4|1|S3_nonestimable_cells|target_oracle|14|19,2,4,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.12023204837328985,0.052083333333333315,0.21055154069953574,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S3_nonestimable_cells|nearest_continuous_better|17|15,2,5,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S3_nonestimable_cells|nearest_pareto_better|17|15,2,5,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S3_nonestimable_cells|target_oracle|17|15,2,5,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|1|S3_nonestimable_cells|nearest_continuous_better|16|13,2,5,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.1774891774891775,narrow_scalarization_regret,-0.05503709029832036,-0.1991519819318106,0.02015182214796063,0.0,0.0,1.0,0.0,1.0,0.0
2|5|1|S3_nonestimable_cells|nearest_pareto_better|16|11,2,5,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05361962176667594,0.01388888888888884,0.09776501099323842,0.0,1.0,0.0,1.0,0.0,0.0
2|5|1|S3_nonestimable_cells|target_oracle|16|11,2,5,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05361962176667594,0.01388888888888884,0.09776501099323842,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S3_nonestimable_cells|nearest_binary_joint_good|21|15,2,6,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.3116883116883117,preference_dependent_regret,-0.00764693912398645,-0.043178529249598085,0.02777777777777779,1.0,0.0,0.0,0.0,1.0,0.0
2|6|0|S3_nonestimable_cells|nearest_continuous_better|21|20,2,6,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.0173994056073119,0.008680555555555525,0.026700710804941297,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S3_nonestimable_cells|nearest_pareto_better|21|20,2,6,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0173994056073119,0.008680555555555525,0.026700710804941297,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S3_nonestimable_cells|target_oracle|21|9,2,6,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.10370465163512266,0.04418413258875095,0.19748537787217257,0.0,1.0,0.0,0.0,0.0,1.0
2|6|1|S3_nonestimable_cells|nearest_continuous_better|12|14,2,6,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.2510822510822511,preference_dependent_regret,-0.008585836821416169,-0.03609620148446124,0.008680555555555525,1.0,0.0,0.0,0.0,1.0,0.0
2|6|1|S3_nonestimable_cells|nearest_pareto_better|12|7,2,6,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.8831168831168831,preference_robust_regret,0.011083971381169806,-0.009821735508491525,0.027777777777777735,1.0,0.0,0.0,0.0,1.0,0.0
2|6|1|S3_nonestimable_cells|target_oracle|12|17,2,6,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.03997748933641652,0.013888888888888895,0.08571586820512977,0.0,1.0,0.0,1.0,0.0,0.0
2|7|0|S3_nonestimable_cells|nearest_binary_joint_good|20|17,2,7,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.061608037660729864,0.05034722222222224,0.07274363434931683,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2,7,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.04090731056947821,0.031249999999999972,0.05224751921447485,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S3_nonestimable_cells|nearest_pareto_better|20|18,2,7,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.04090731056947821,0.031249999999999972,0.05224751921447485,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S3_nonestimable_cells|target_oracle|20|12,2,7,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.08853780442101078,0.06250000000000003,0.10359442674937616,0.0,0.0,1.0,1.0,0.0,0.0
2|7|1|S3_nonestimable_cells|nearest_binary_joint_good|19|18,2,7,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S3_nonestimable_cells|nearest_continuous_better|19|18,2,7,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S3_nonestimable_cells|nearest_pareto_better|19|18,2,7,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S3_nonestimable_cells|target_oracle|19|9,2,7,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.10042000129323048,0.03298611111111105,0.1698760431518953,0.0,1.0,0.0,1.0,0.0,0.0
2|8|0|S3_nonestimable_cells|nearest_binary_joint_good|10|6,2,8,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.05632310285329294,0.04527003970779594,0.06293537996319398,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S3_nonestimable_cells|nearest_continuous_better|10|11,2,8,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.02981192876146415,0.012659500972298607,0.057679063089871585,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S3_nonestimable_cells|nearest_pareto_better|10|11,2,8,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.02981192876146415,0.012659500972298607,0.057679063089871585,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S3_nonestimable_cells|target_oracle|10|17,2,8,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05663408038980263,0.040523376274438846,0.07555942045052455,0.0,1.0,0.0,0.0,0.0,1.0
