epsilon_quantile,epsilon_radius,trajectory_id,seed,target,level,regime,mean_neighbors_including_self,mean_target_utility_variance,mean_target_utility_range,mean_joint_good_entropy,mean_pareto_good_entropy,mean_preference_robust_entropy,mean_target_gauge_variance,joint_good_cohabitation_rate,baseline_target_utility_variance,baseline_joint_good_entropy,baseline_pareto_good_entropy,baseline_preference_robust_entropy,baseline_target_gauge_variance,target_labels_diagnostic_only
0.05,0.33442145137782736,1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
0.05,0.33442145137782736,1|9|1|S3_nonestimable_cells,1,9,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
0.05,0.33442145137782736,2|1|0|S0_full_support,2,1,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.05,0.33442145137782736,2|1|0|S2_rare_cells,2,1,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.05,0.33442145137782736,2|1|0|S3_nonestimable_cells,2,1,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.05,0.33442145137782736,2|1|1|S0_full_support,2,1,1,S0_full_support,3.2962962962962963,1.6601979099053497e-05,0.00633092475423645,0.0,0.0,0.0,3.563854704757995e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.05,0.33442145137782736,2|1|1|S2_rare_cells,2,1,1,S2_rare_cells,3.2962962962962963,1.6601979099053497e-05,0.00633092475423645,0.0,0.0,0.0,3.563854704757995e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.05,0.33442145137782736,2|1|1|S3_nonestimable_cells,2,1,1,S3_nonestimable_cells,3.2962962962962963,1.6601979099053497e-05,0.00633092475423645,0.0,0.0,0.0,3.563854704757995e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.05,0.33442145137782736,2|2|0|S0_full_support,2,2,0,S0_full_support,1.0769230769230769,3.2982385817831856e-05,0.003185659493022869,0.0,0.0,0.0,1.1623581316386013e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.05,0.33442145137782736,2|2|0|S2_rare_cells,2,2,0,S2_rare_cells,1.0769230769230769,3.2982385817831856e-05,0.003185659493022869,0.0,0.0,0.0,1.1623581316386013e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.05,0.33442145137782736,2|2|0|S3_nonestimable_cells,2,2,0,S3_nonestimable_cells,1.0769230769230769,3.2982385817831856e-05,0.003185659493022869,0.0,0.0,0.0,1.1623581316386013e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.05,0.33442145137782736,2|2|1|S0_full_support,2,2,1,S0_full_support,6.151515151515151,7.261720373972594e-05,0.01856224239329068,0.0,0.0,0.0,5.329090346484832e-08,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.05,0.33442145137782736,2|2|1|S2_rare_cells,2,2,1,S2_rare_cells,6.2727272727272725,8.297121446540736e-05,0.019909138124590272,0.0,0.0,0.0,7.033912783856066e-08,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.05,0.33442145137782736,2|2|1|S3_nonestimable_cells,2,2,1,S3_nonestimable_cells,6.2727272727272725,8.297121446540736e-05,0.019909138124590272,0.0,0.0,0.0,7.033912783856066e-08,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.05,0.33442145137782736,2|3|0|S0_full_support,2,3,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.05,0.33442145137782736,2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.05,0.33442145137782736,2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.05,0.33442145137782736,2|3|1|S0_full_support,2,3,1,S0_full_support,8.058823529411764,0.0002764043824219103,0.025906116055656535,0.0,0.0,0.0,1.465755845276106e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.05,0.33442145137782736,2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,8.0,0.0002680875062555298,0.025906116055656535,0.0,0.0,0.0,1.441880967988381e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.05,0.33442145137782736,2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,8.058823529411764,0.0002764043824219103,0.025906116055656535,0.0,0.0,0.0,1.465755845276106e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.05,0.33442145137782736,2|4|0|S0_full_support,2,4,0,S0_full_support,3.2580645161290325,0.00037500397260943695,0.032771860886439796,0.0,0.31118018761774213,0.1434143818103157,6.844556707321896e-07,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.05,0.33442145137782736,2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,3.2580645161290325,0.00037500397260943695,0.032771860886439796,0.0,0.31118018761774213,0.1434143818103157,6.844556707321896e-07,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.05,0.33442145137782736,2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,3.2580645161290325,0.00037500397260943695,0.032771860886439796,0.0,0.31118018761774213,0.1434143818103157,6.844556707321896e-07,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.05,0.33442145137782736,2|4|1|S0_full_support,2,4,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.05,0.33442145137782736,2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.05,0.33442145137782736,2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.05,0.33442145137782736,2|5|0|S0_full_support,2,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.05,0.33442145137782736,2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.05,0.33442145137782736,2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.05,0.33442145137782736,2|5|1|S0_full_support,2,5,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.05,0.33442145137782736,2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.05,0.33442145137782736,2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.05,0.33442145137782736,2|6|0|S0_full_support,2,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.05,0.33442145137782736,2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.05,0.33442145137782736,2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.05,0.33442145137782736,2|6|1|S0_full_support,2,6,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.05,0.33442145137782736,2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.05,0.33442145137782736,2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.05,0.33442145137782736,2|7|0|S0_full_support,2,7,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.05,0.33442145137782736,2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.05,0.33442145137782736,2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.05,0.33442145137782736,2|7|1|S0_full_support,2,7,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.05,0.33442145137782736,2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.05,0.33442145137782736,2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.05,0.33442145137782736,2|8|0|S0_full_support,2,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.05,0.33442145137782736,2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.05,0.33442145137782736,2|8|0|S3_nonestimable_cells,2,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.05,0.33442145137782736,2|8|1|S0_full_support,2,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
0.05,0.33442145137782736,2|8|1|S2_rare_cells,2,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
0.05,0.33442145137782736,2|8|1|S3_nonestimable_cells,2,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
0.05,0.33442145137782736,2|9|0|S0_full_support,2,9,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717036236598279,0.954434002924965,0.41381685030363374,0.0,0.0021218664852189427,1
0.05,0.33442145137782736,2|9|0|S2_rare_cells,2,9,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717036236598279,0.954434002924965,0.41381685030363374,0.0,0.0021218664852189427,1
0.05,0.33442145137782736,2|9|0|S3_nonestimable_cells,2,9,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717036236598279,0.954434002924965,0.41381685030363374,0.0,0.0021218664852189427,1
0.05,0.33442145137782736,2|9|1|S0_full_support,2,9,1,S0_full_support,4.4,0.00017948635680770442,0.023151726122630053,0.0,0.0,0.1570943648005696,7.057029712068841e-07,0.0,0.1892211195691935,0.4689955935892811,0.21084230031853213,0.21084230031853213,0.0012668744243977419,1
0.05,0.33442145137782736,2|9|1|S2_rare_cells,2,9,1,S2_rare_cells,4.666666666666667,0.00020560563810794545,0.02480098723110836,0.0,0.0,0.17505947529959204,7.594256369171443e-07,0.0,0.1892211195691935,0.4689955935892811,0.21084230031853213,0.21084230031853213,0.0012668744243977419,1
0.05,0.33442145137782736,2|9|1|S3_nonestimable_cells,2,9,1,S3_nonestimable_cells,4.733333333333333,0.00020019240401168971,0.024886694841278725,0.0,0.0,0.17375857944275996,7.675053196915474e-07,0.0,0.1892211195691935,0.4689955935892811,0.21084230031853213,0.21084230031853213,0.0012668744243977419,1
0.1,1.269009511962666,0|1|0|S0_full_support,0,1,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.1,1.269009511962666,0|1|0|S2_rare_cells,0,1,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.1,1.269009511962666,0|1|0|S3_nonestimable_cells,0,1,0,S3_nonestimable_cells,1.1,0.0013244806733845392,0.023017216802945915,0.1,0.1,0.0,3.6922501929011744e-06,0.1,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.1,1.269009511962666,0|1|1|S0_full_support,0,1,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.1,1.269009511962666,0|1|1|S2_rare_cells,0,1,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.1,1.269009511962666,0|1|1|S3_nonestimable_cells,0,1,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.1,1.269009511962666,0|2|0|S0_full_support,0,2,0,S0_full_support,6.62962962962963,0.0007350401216708541,0.06157668266187121,0.4108931213992702,0.0,0.0,6.254785211590686e-06,0.48148148148148145,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.1,1.269009511962666,0|2|0|S2_rare_cells,0,2,0,S2_rare_cells,6.62962962962963,0.0007350401216708541,0.06157668266187121,0.4108931213992702,0.0,0.0,6.254785211590686e-06,0.48148148148148145,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.1,1.269009511962666,0|2|0|S3_nonestimable_cells,0,2,0,S3_nonestimable_cells,6.62962962962963,0.0007350401216708541,0.06157668266187121,0.4108931213992702,0.0,0.0,6.254785211590686e-06,0.48148148148148145,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.1,1.269009511962666,0|2|1|S0_full_support,0,2,1,S0_full_support,9.714285714285714,0.003466594248373087,0.155031392378957,0.36974407394324454,0.0,0.0,1.022934849432227e-05,0.6428571428571429,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.1,1.269009511962666,0|2|1|S2_rare_cells,0,2,1,S2_rare_cells,9.785714285714286,0.0033685079192851087,0.157868940094952,0.3800441755100866,0.0,0.0,1.1315784521010636e-05,0.6428571428571429,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.1,1.269009511962666,0|2|1|S3_nonestimable_cells,0,2,1,S3_nonestimable_cells,9.785714285714286,0.0032413104175470536,0.15780383727529093,0.37885467370324355,0.0,0.0,1.1980838330792813e-05,0.6428571428571429,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.1,1.269009511962666,0|3|0|S0_full_support,0,3,0,S0_full_support,5.782608695652174,5.559135522420949e-05,0.014632620410359908,0.0,0.4754057533150662,0.0,5.956683379690552e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.1,1.269009511962666,0|3|0|S2_rare_cells,0,3,0,S2_rare_cells,5.782608695652174,5.559135522420949e-05,0.014632620410359908,0.0,0.4754057533150662,0.0,5.956683379690552e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.1,1.269009511962666,0|3|0|S3_nonestimable_cells,0,3,0,S3_nonestimable_cells,5.782608695652174,5.559135522420949e-05,0.014632620410359908,0.0,0.4754057533150662,0.0,5.956683379690552e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.1,1.269009511962666,0|3|1|S0_full_support,0,3,1,S0_full_support,3.24,0.003799649847394125,0.0942780893981097,0.0,0.07673183336217958,0.0,6.935104891686597e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.1,1.269009511962666,0|3|1|S2_rare_cells,0,3,1,S2_rare_cells,3.08,0.0030814142757292443,0.08289969929833799,0.0,0.07673183336217958,0.0,5.624184352560466e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.1,1.269009511962666,0|3|1|S3_nonestimable_cells,0,3,1,S3_nonestimable_cells,3.08,0.0030814142757292443,0.08289969929833799,0.0,0.07673183336217958,0.0,5.624184352560466e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.1,1.269009511962666,0|4|0|S0_full_support,0,4,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.1,1.269009511962666,0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.1,1.269009511962666,0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.1,1.269009511962666,0|4|1|S0_full_support,0,4,1,S0_full_support,13.222222222222221,0.001999489006040248,0.12642655666413172,0.0,0.0,0.0,3.649458909002718e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.1,1.269009511962666,0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,13.11111111111111,0.0016267974215642457,0.10723681145618312,0.0,0.0,0.0,2.9692237993484515e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.1,1.269009511962666,0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,13.11111111111111,0.0016267974215642457,0.10723681145618312,0.0,0.0,0.0,2.9692237993484515e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.1,1.269009511962666,0|5|0|S0_full_support,0,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.1,1.269009511962666,0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.1,1.269009511962666,0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.1,1.269009511962666,0|5|1|S0_full_support,0,5,1,S0_full_support,1.0909090909090908,0.0031148498231459722,0.03365520261359559,0.0,0.09090909090909091,0.0,5.548650568181857e-06,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.1,1.269009511962666,0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,1.0909090909090908,0.0031148498231459722,0.03365520261359559,0.0,0.09090909090909091,0.0,5.548650568181857e-06,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.1,1.269009511962666,0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,1.0909090909090908,0.0031148498231459722,0.03365520261359559,0.0,0.09090909090909091,0.0,5.548650568181857e-06,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.1,1.269009511962666,0|6|0|S0_full_support,0,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.1,1.269009511962666,0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.1,1.269009511962666,0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.1,1.269009511962666,0|6|1|S0_full_support,0,6,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.1,1.269009511962666,0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.1,1.269009511962666,0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.1,1.269009511962666,0|7|0|S0_full_support,0,7,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.1,1.269009511962666,0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.1,1.269009511962666,0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.1,1.269009511962666,0|7|1|S0_full_support,0,7,1,S0_full_support,2.6666666666666665,0.0029911633323039337,0.06856848668981745,0.07652465283787413,0.07992899308560374,0.0,4.4913810750437104e-05,0.08333333333333333,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.1,1.269009511962666,0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,2.5833333333333335,0.0029848810338958406,0.06736480434322427,0.07652465283787413,0.07992899308560374,0.0,4.4865445852720715e-05,0.08333333333333333,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.1,1.269009511962666,0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,2.5,0.00298567202066735,0.06659138024830535,0.07652465283787413,0.07992899308560374,0.0,4.487153534287448e-05,0.08333333333333333,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.1,1.269009511962666,0|8|0|S0_full_support,0,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.1,1.269009511962666,0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.1,1.269009511962666,0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.1,1.269009511962666,0|8|1|S0_full_support,0,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.1,1.269009511962666,0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.1,1.269009511962666,0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.1,1.269009511962666,0|9|0|S0_full_support,0,9,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
