seed,target,level,regime,neighborhood,strategy,info_class,n,local_oracle_utility,strategy_top1_regret,local_random_mean_regret,regret_improvement_vs_random
0,3,1,S0_full_support,pm3,robust_core_score,C19_robust_core_scalar,7,-1.131205034226137,0.9346534724812625,0.9230428703386396,-0.011610602142622883
0,3,1,S0_full_support,pm3,c30_source_rank,C30_source_rank,7,-1.131205034226137,2.35695223495275,0.9230428703386396,-1.4339093646141103
0,3,1,S0_full_support,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,-1.131205034226137,0.7721050424845246,0.9230428703386396,0.15093782785411503
0,3,1,S0_full_support,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,-1.131205034226137,2.35695223495275,0.9230428703386396,-1.4339093646141103
0,3,1,S0_full_support,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,-1.131205034226137,0.0,0.9230428703386396,0.9230428703386396
0,3,1,S0_full_support,same_cluster,source_score,source_only,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,R_src,source_only_R_src,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,robust_core_score,C19_robust_core_scalar,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,c30_source_rank,C30_source_rank,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,1,-1.131205034226137,0.0,0.0,0.0
0,3,1,S0_full_support,epoch_pm20,source_score,source_only,5,-1.131205034226137,2.35695223495275,0.9427808939811004,-1.4141713409716494
0,3,1,S0_full_support,epoch_pm20,R_src,source_only_R_src,5,-1.131205034226137,0.9346534724812625,0.9427808939811004,0.008127421499837917
0,3,1,S0_full_support,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,-1.131205034226137,0.9346534724812625,0.9427808939811004,0.008127421499837917
0,3,1,S0_full_support,epoch_pm20,c30_source_rank,C30_source_rank,5,-1.131205034226137,2.35695223495275,0.9427808939811004,-1.4141713409716494
0,3,1,S0_full_support,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-1.131205034226137,0.7721050424845246,0.9427808939811004,0.17067585149657583
0,3,1,S0_full_support,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,-1.131205034226137,2.35695223495275,0.9427808939811004,-1.4141713409716494
0,3,1,S0_full_support,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,-1.131205034226137,0.0,0.9427808939811004,0.9427808939811004
0,4,0,S0_full_support,pm1,source_score,source_only,3,1.4289327382225354,0.08127421499836895,0.16254842999674013,0.08127421499837117
0,4,0,S0_full_support,pm1,R_src,source_only_R_src,3,1.4289327382225354,0.40637107499185143,0.16254842999674013,-0.2438226449951113
0,4,0,S0_full_support,pm1,robust_core_score,C19_robust_core_scalar,3,1.4289327382225354,0.0,0.16254842999674013,0.16254842999674013
0,4,0,S0_full_support,pm1,c30_source_rank,C30_source_rank,3,1.4289327382225354,0.08127421499836895,0.16254842999674013,0.08127421499837117
0,4,0,S0_full_support,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,1.4289327382225354,0.0,0.16254842999674013,0.16254842999674013
0,4,0,S0_full_support,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,1.4289327382225354,0.08127421499836895,0.16254842999674013,0.08127421499837117
0,4,0,S0_full_support,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,1.4289327382225354,0.0,0.16254842999674013,0.16254842999674013
0,4,0,S0_full_support,pm2,source_score,source_only,5,1.4289327382225354,0.12191132249755543,0.21944038049559977,0.09752905799804434
0,4,0,S0_full_support,pm2,R_src,source_only_R_src,5,1.4289327382225354,0.40637107499185143,0.21944038049559977,-0.18693069449625166
0,4,0,S0_full_support,pm2,robust_core_score,C19_robust_core_scalar,5,1.4289327382225354,0.0,0.21944038049559977,0.21944038049559977
0,4,0,S0_full_support,pm2,c30_source_rank,C30_source_rank,5,1.4289327382225354,0.12191132249755543,0.21944038049559977,0.09752905799804434
0,4,0,S0_full_support,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,1.4289327382225354,0.48764528999022305,0.21944038049559977,-0.2682049094946233
0,4,0,S0_full_support,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,1.4289327382225354,0.12191132249755543,0.21944038049559977,0.09752905799804434
0,4,0,S0_full_support,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,1.4289327382225354,0.0,0.21944038049559977,0.21944038049559977
0,4,0,S0_full_support,pm3,source_score,source_only,6,1.4289327382225354,0.12191132249755543,0.37250681874253094,0.2505954962449755
0,4,0,S0_full_support,pm3,R_src,source_only_R_src,6,1.4289327382225354,0.40637107499185143,0.37250681874253094,-0.03386425624932049
0,4,0,S0_full_support,pm3,robust_core_score,C19_robust_core_scalar,6,1.4289327382225354,1.137839009977187,0.37250681874253094,-0.765332191234656
0,4,0,S0_full_support,pm3,c30_source_rank,C30_source_rank,6,1.4289327382225354,0.12191132249755543,0.37250681874253094,0.2505954962449755
0,4,0,S0_full_support,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,1.4289327382225354,0.48764528999022305,0.37250681874253094,-0.11513847124769211
0,4,0,S0_full_support,pm3,target_grouped_centered_score,target_grouped_non_deployable,6,1.4289327382225354,0.12191132249755543,0.37250681874253094,0.2505954962449755
0,4,0,S0_full_support,pm3,target_label_oracle_score,target_label_oracle_non_deployable,6,1.4289327382225354,0.0,0.37250681874253094,0.37250681874253094
0,4,0,S0_full_support,same_cluster,source_score,source_only,8,1.4289327382225354,0.12191132249755543,0.5638398665511954,0.44192854405364
0,4,0,S0_full_support,same_cluster,R_src,source_only_R_src,8,1.4289327382225354,1.3410245474731153,0.5638398665511954,-0.7771846809219198
0,4,0,S0_full_support,same_cluster,robust_core_score,C19_robust_core_scalar,8,1.4289327382225354,1.137839009977187,0.5638398665511954,-0.5739991434259915
0,4,0,S0_full_support,same_cluster,c30_source_rank,C30_source_rank,8,1.4289327382225354,0.12191132249755543,0.5638398665511954,0.44192854405364
0,4,0,S0_full_support,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,8,1.4289327382225354,1.3410245474731153,0.5638398665511954,-0.7771846809219198
0,4,0,S0_full_support,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,8,1.4289327382225354,0.12191132249755543,0.5638398665511954,0.44192854405364
0,4,0,S0_full_support,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,8,1.4289327382225354,0.0,0.5638398665511954,0.5638398665511954
0,4,0,S0_full_support,epoch_pm20,source_score,source_only,3,1.4289327382225354,0.12191132249755543,0.17609413249646896,0.054182809998913534
0,4,0,S0_full_support,epoch_pm20,R_src,source_only_R_src,3,1.4289327382225354,0.40637107499185143,0.17609413249646896,-0.23027694249538247
0,4,0,S0_full_support,epoch_pm20,robust_core_score,C19_robust_core_scalar,3,1.4289327382225354,0.0,0.17609413249646896,0.17609413249646896
0,4,0,S0_full_support,epoch_pm20,c30_source_rank,C30_source_rank,3,1.4289327382225354,0.12191132249755543,0.17609413249646896,0.054182809998913534
0,4,0,S0_full_support,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,1.4289327382225354,0.0,0.17609413249646896,0.17609413249646896
0,4,0,S0_full_support,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,3,1.4289327382225354,0.12191132249755543,0.17609413249646896,0.054182809998913534
0,4,0,S0_full_support,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,3,1.4289327382225354,0.0,0.17609413249646896,0.17609413249646896
0,4,1,S0_full_support,pm1,source_score,source_only,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm1,R_src,source_only_R_src,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm1,robust_core_score,C19_robust_core_scalar,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm1,c30_source_rank,C30_source_rank,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.643559744235914,0.5689195049885947,0.5011909924899524,-0.06772851249864231
0,4,1,S0_full_support,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.643559744235914,0.0,0.5011909924899524,0.5011909924899524
0,4,1,S0_full_support,pm2,source_score,source_only,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,pm2,R_src,source_only_R_src,5,0.8600132332339407,2.2224306545803274,1.6473445128919502,-0.5750861416883772
0,4,1,S0_full_support,pm2,robust_core_score,C19_robust_core_scalar,5,0.8600132332339407,2.2224306545803274,1.6473445128919502,-0.5750861416883772
0,4,1,S0_full_support,pm2,c30_source_rank,C30_source_rank,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.8600132332339407,2.0724924824584496,1.6473445128919502,-0.4251479695664995
0,4,1,S0_full_support,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,pm3,source_score,source_only,6,0.8600132332339407,0.0,1.4201970528256744,1.4201970528256744
0,4,1,S0_full_support,pm3,R_src,source_only_R_src,6,0.8600132332339407,2.2224306545803274,1.4201970528256744,-0.802233601754653
0,4,1,S0_full_support,pm3,robust_core_score,C19_robust_core_scalar,6,0.8600132332339407,2.2224306545803274,1.4201970528256744,-0.802233601754653
0,4,1,S0_full_support,pm3,c30_source_rank,C30_source_rank,6,0.8600132332339407,0.0,1.4201970528256744,1.4201970528256744
0,4,1,S0_full_support,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.8600132332339407,2.0724924824584496,1.4201970528256744,-0.6522954296327752
0,4,1,S0_full_support,pm3,target_grouped_centered_score,target_grouped_non_deployable,6,0.8600132332339407,0.0,1.4201970528256744,1.4201970528256744
0,4,1,S0_full_support,pm3,target_label_oracle_score,target_label_oracle_non_deployable,6,0.8600132332339407,0.0,1.4201970528256744,1.4201970528256744
0,4,1,S0_full_support,same_cluster,source_score,source_only,5,0.8600132332339407,0.6501937199869638,0.8127421499837053,0.16254842999674146
0,4,1,S0_full_support,same_cluster,R_src,source_only_R_src,5,0.8600132332339407,0.6501937199869638,0.8127421499837053,0.16254842999674146
0,4,1,S0_full_support,same_cluster,robust_core_score,C19_robust_core_scalar,5,0.8600132332339407,2.4382264499511175,0.8127421499837053,-1.6254842999674122
0,4,1,S0_full_support,same_cluster,c30_source_rank,C30_source_rank,5,0.8600132332339407,0.6501937199869638,0.8127421499837053,0.16254842999674146
0,4,1,S0_full_support,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.8600132332339407,0.690830827486149,0.8127421499837053,0.12191132249755632
0,4,1,S0_full_support,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,5,0.8600132332339407,0.6501937199869638,0.8127421499837053,0.16254842999674146
0,4,1,S0_full_support,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,5,0.8600132332339407,0.0,0.8127421499837053,0.8127421499837053
0,4,1,S0_full_support,epoch_pm20,source_score,source_only,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,epoch_pm20,R_src,source_only_R_src,5,0.8600132332339407,2.2224306545803274,1.6473445128919502,-0.5750861416883772
0,4,1,S0_full_support,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,0.8600132332339407,2.2224306545803274,1.6473445128919502,-0.5750861416883772
0,4,1,S0_full_support,epoch_pm20,c30_source_rank,C30_source_rank,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.8600132332339407,2.0724924824584496,1.6473445128919502,-0.4251479695664995
0,4,1,S0_full_support,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,4,1,S0_full_support,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.8600132332339407,0.0,1.6473445128919502,1.6473445128919502
0,5,0,S0_full_support,pm1,source_score,source_only,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,pm1,R_src,source_only_R_src,2,0.22075862486016998,0.0,0.04505899276497172,0.04505899276497172
0,5,0,S0_full_support,pm1,robust_core_score,C19_robust_core_scalar,2,0.22075862486016998,0.0,0.04505899276497172,0.04505899276497172
0,5,0,S0_full_support,pm1,c30_source_rank,C30_source_rank,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,pm1,target_grouped_centered_score,target_grouped_non_deployable,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,pm1,target_label_oracle_score,target_label_oracle_non_deployable,2,0.22075862486016998,0.0,0.04505899276497172,0.04505899276497172
0,5,0,S0_full_support,pm2,source_score,source_only,3,0.25045662074616204,0.1198159814159355,0.04983799243397585,-0.06997798898195964
0,5,0,S0_full_support,pm2,R_src,source_only_R_src,3,0.25045662074616204,0.0,0.04983799243397585,0.04983799243397585
0,5,0,S0_full_support,pm2,robust_core_score,C19_robust_core_scalar,3,0.25045662074616204,0.029697995885992062,0.04983799243397585,0.02013999654798379
0,5,0,S0_full_support,pm2,c30_source_rank,C30_source_rank,3,0.25045662074616204,0.1198159814159355,0.04983799243397585,-0.06997798898195964
0,5,0,S0_full_support,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.25045662074616204,0.1198159814159355,0.04983799243397585,-0.06997798898195964
0,5,0,S0_full_support,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,0.25045662074616204,0.1198159814159355,0.04983799243397585,-0.06997798898195964
0,5,0,S0_full_support,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,0.25045662074616204,0.029697995885992062,0.04983799243397585,0.02013999654798379
0,5,0,S0_full_support,pm3,source_score,source_only,4,0.25045662074616204,0.1198159814159355,0.12022139865122439,0.00040541723528889073
0,5,0,S0_full_support,pm3,R_src,source_only_R_src,4,0.25045662074616204,0.33137161730297,0.12022139865122439,-0.2111502186517456
0,5,0,S0_full_support,pm3,robust_core_score,C19_robust_core_scalar,4,0.25045662074616204,0.029697995885992062,0.12022139865122439,0.09052340276523232
0,5,0,S0_full_support,pm3,c30_source_rank,C30_source_rank,4,0.25045662074616204,0.1198159814159355,0.12022139865122439,0.00040541723528889073
0,5,0,S0_full_support,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,0.25045662074616204,0.1198159814159355,0.12022139865122439,0.00040541723528889073
0,5,0,S0_full_support,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,0.25045662074616204,0.1198159814159355,0.12022139865122439,0.00040541723528889073
0,5,0,S0_full_support,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,0.25045662074616204,0.029697995885992062,0.12022139865122439,0.09052340276523232
0,5,0,S0_full_support,same_cluster,source_score,source_only,9,0.4421864154199786,0.3805925784233624,0.38685899449394084,0.006266416070578429
0,5,0,S0_full_support,same_cluster,R_src,source_only_R_src,9,0.4421864154199786,0.3805925784233624,0.38685899449394084,0.006266416070578429
0,5,0,S0_full_support,same_cluster,robust_core_score,C19_robust_core_scalar,9,0.4421864154199786,0.0,0.38685899449394084,0.38685899449394084
0,5,0,S0_full_support,same_cluster,c30_source_rank,C30_source_rank,9,0.4421864154199786,0.3805925784233624,0.38685899449394084,0.006266416070578429
0,5,0,S0_full_support,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,9,0.4421864154199786,0.3115457760897521,0.38685899449394084,0.07531321840418875
0,5,0,S0_full_support,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,9,0.4421864154199786,0.3805925784233624,0.38685899449394084,0.006266416070578429
0,5,0,S0_full_support,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,9,0.4421864154199786,0.0,0.38685899449394084,0.38685899449394084
0,5,0,S0_full_support,epoch_pm20,source_score,source_only,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,epoch_pm20,R_src,source_only_R_src,2,0.22075862486016998,0.0,0.04505899276497172,0.04505899276497172
0,5,0,S0_full_support,epoch_pm20,robust_core_score,C19_robust_core_scalar,2,0.22075862486016998,0.0,0.04505899276497172,0.04505899276497172
0,5,0,S0_full_support,epoch_pm20,c30_source_rank,C30_source_rank,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
0,5,0,S0_full_support,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,0.22075862486016998,0.09011798552994343,0.04505899276497172,-0.04505899276497172
