seed,target,level,regime,comparison,selected_joint_good,candidate_joint_good,selected_order,candidate_order,order_distance,epoch_distance,selected_target_bacc_delta,selected_target_nll_delta,selected_target_ece_delta,candidate_target_bacc_delta,candidate_target_nll_delta,candidate_target_ece_delta,target_bacc_delta,target_nll_delta,target_ece_delta,joint_min_margin_delta,pareto_distance_delta,pareto_distance_reduction,endpoint_vector_norm_regret_delta,endpoint_vector_norm_regret_reduction,dominated_hypervolume_regret_delta,source_score_delta,R_src_delta,c30_source_rank_delta,target_gauge_delta,target_margin_mean_delta,target_unlabeled_R3_delta,target_grouped_centered_delta,meaningful_continuous_regret,tiny_continuous_difference,threshold_artifact,endpoint_tradeoff,pair_case
0,8,1,S0_full_support,nearest_continuous_better,1,1,21,20,1,10.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.06770833333333337,0.13923079721904208,0.10291780355040848,-0.00694444444444442,-0.012288172295243482,0.011763664777542399,-0.04593989262211018,0.1175017026381801,-0.1175017026381801,-0.09800697353712629,0.09800697353712629,0.19316253876057532,0.04433973142683556,-0.039178155604060017,0.13043478260869565,-0.00694444444444442,0.043192747317785385,0.03169318144576638,0.04433973142683556,0,0,0,1,endpoint_tradeoff
0,8,1,S0_full_support,nearest_pareto_better,1,1,21,9,12,100.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.07291666666666674,0.16708858980420516,0.12991395642858214,-0.0017361111111110494,0.015569620289919595,0.03875981765571605,0.05820773562580983,0.0,0.0,-0.44067523600196984,0.44067523600196984,-0.4933238010370593,0.3069947716741616,-0.09120517323888766,0.9130434782608695,-0.0017361111111110494,0.0904453197043863,-0.2583734858041844,0.3069947716741616,1,0,0,0,real_endpoint_regret
0,8,1,S0_full_support,target_oracle,1,1,21,11,10,90.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.0625,0.17066058698540965,0.08761134829217908,-0.01215277777777779,0.019141617471124084,-0.003542790480687008,0.07156181001606993,0.0,0.0,0.09537048931069425,-0.09537048931069425,0.39549417487645844,0.3185775129871338,-0.15941513143113328,1.0,-0.01215277777777779,0.16366014192222467,-0.3714112388338525,0.3185775129871338,0,0,0,1,endpoint_tradeoff
0,9,0,S0_full_support,nearest_binary_joint_good,0,1,19,14,5,50.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,0.012152777777777846,0.05962254906647879,0.05152474401888332,0.03298611111111116,0.23016954570019177,0.03815476682875954,0.8604993452475975,-1.183835613568387,1.183835613568387,-1.143263017863695,1.143263017863695,-9.556444728778807,0.19209639049113364,-0.014305917773594135,0.26086956521739135,0.03298611111111116,-0.011494410633406338,-0.231083083619603,0.19209639049113364,1,0,0,0,real_endpoint_regret
0,9,0,S0_full_support,nearest_continuous_better,0,0,19,18,1,5.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,-0.017361111111111105,-0.09068940590145136,0.008611496252730472,0.00347222222222221,0.07985759073226162,-0.004758480937393311,0.29855124547045797,-0.19574862436052842,0.19574862436052842,-0.1684042464221518,0.1684042464221518,-2.002378157401706,0.1162110257526568,-0.0066331272165472965,0.13043478260869565,0.00347222222222221,0.006577806435115352,-0.1222806102303639,0.1162110257526568,1,0,0,1,endpoint_tradeoff
0,9,0,S0_full_support,nearest_pareto_better,0,0,19,16,3,20.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,-0.012152777777777735,0.008775380664526988,0.034871570143437336,0.00868055555555558,0.17932237729823997,0.021501592953313553,0.5086045292209785,-0.5728561705846116,0.5728561705846116,-0.517262881051725,0.517262881051725,-6.355438243820084,0.2100628059030033,-0.0028939300035644155,0.34782608695652173,0.00868055555555558,-0.020107384673743345,-0.09266642014204901,0.2100628059030033,1,0,0,0,real_endpoint_regret
0,9,0,S0_full_support,target_oracle,0,1,19,6,13,95.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,0.038194444444444475,0.17193853465293074,0.10956876075320705,0.05902777777777779,0.3424855312866437,0.09619878356308327,1.280397780394485,-2.1494542935994105,2.1494542935994105,-1.9543664748243148,1.9543664748243148,-13.458409922653953,0.35381051129422586,0.007496434839494137,0.6956521739130435,0.05902777777777779,-0.058838725212531195,-0.08742094287062241,0.35381051129422586,1,0,0,0,real_endpoint_regret
0,9,1,S0_full_support,nearest_binary_joint_good,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.0389508782183281,-0.01168816058424349,-0.16666666666666666,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.0389508782183281,1,0,0,0,source_active_misranking
0,9,1,S0_full_support,nearest_continuous_better,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.0389508782183281,-0.01168816058424349,-0.16666666666666666,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.0389508782183281,1,0,0,0,source_active_misranking
0,9,1,S0_full_support,nearest_pareto_better,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.0389508782183281,-0.01168816058424349,-0.16666666666666666,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.0389508782183281,1,0,0,0,source_active_misranking
0,9,1,S0_full_support,target_oracle,0,1,12,6,6,70.0,0.0,0.15870263374023352,0.10362201836019702,0.08680555555555558,0.4469162024307498,0.15272586251260956,0.08680555555555558,0.2882135686905163,0.049103844152412535,1.4668234800704198,-2.366989608215666,2.366989608215666,-2.366989608215666,2.366989608215666,-8.82367775294447,0.2620180771888881,-0.10819292026469529,0.7222222222222222,0.08680555555555558,0.05026245168994142,-0.09688851169106244,0.2620180771888881,1,0,0,0,real_endpoint_regret
1,1,0,S0_full_support,nearest_continuous_better,1,1,6,5,1,5.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.046875000000000056,0.5004880338594593,0.1903325755421789,0.02777777777777779,0.18624334081246796,0.03185139114425589,0.6501937199869652,-1.019477952541405,1.019477952541405,-0.8733009717125592,0.8733009717125592,-4.599846569641601,0.12973804155652308,0.01943331193659248,0.2962962962962963,0.02777777777777779,0.012835157491619176,-0.054511009176051506,0.12973804155652308,1,0,0,0,real_endpoint_regret
1,1,0,S0_full_support,nearest_pareto_better,1,1,6,5,1,5.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.046875000000000056,0.5004880338594593,0.1903325755421789,0.02777777777777779,0.18624334081246796,0.03185139114425589,0.6501937199869652,-1.019477952541405,1.019477952541405,-0.8733009717125592,0.8733009717125592,-4.599846569641601,0.12973804155652308,0.01943331193659248,0.2962962962962963,0.02777777777777779,0.012835157491619176,-0.054511009176051506,0.12973804155652308,1,0,0,0,real_endpoint_regret
1,1,0,S0_full_support,target_oracle,1,1,6,0,6,30.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.08506944444444448,0.4907029871804167,0.20069509391128096,0.06597222222222221,0.1764582941334254,0.04221390951335796,1.2320407616598177,-1.019477952541405,1.019477952541405,-1.6629901500694624,1.6629901500694624,-5.796222704984038,0.1352840342829108,-0.06739015615783983,0.3333333333333333,0.06597222222222221,0.025177703578870503,-0.040488686699555854,0.1352840342829108,1,0,0,0,real_endpoint_regret
1,1,1,S0_full_support,nearest_binary_joint_good,0,1,16,12,4,60.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.005208333333333315,0.0569494078490973,0.03643911893203716,0.03472222222222221,-0.03890785674690611,0.02460475629542197,0.7482722306481855,-0.5288437915878106,0.5288437915878106,-0.8134769646588467,0.8134769646588467,-1.7208475299805932,-0.00012111914302909144,-0.0021811051899256473,-0.05882352941176466,0.03472222222222221,-0.029718859917560014,0.08149921419428374,-0.00012111914302909144,1,0,0,1,gauge_jump
1,1,1,S0_full_support,nearest_continuous_better,0,0,16,15,1,35.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,-0.015625,0.08602289886404102,0.024759777325732188,0.013888888888888895,-0.009834365731962391,0.012925414689116996,0.3250968599934826,-0.334622717880529,0.334622717880529,-0.3436353733775448,0.3436353733775448,-0.8740015642958134,0.025013466072769608,-0.002118770734624409,0.11764705882352944,0.013888888888888895,-0.014755980886838327,0.0584166025000063,0.025013466072769608,1,0,0,0,real_endpoint_regret
1,1,1,S0_full_support,nearest_pareto_better,0,0,16,14,2,45.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.0,0.12367215965937262,0.05276845141507361,0.029513888888888895,0.027814895063369205,0.040934088778458416,0.6908308274861503,-0.840065780950721,0.840065780950721,-0.7553518810559772,0.7553518810559772,-2.5891162037596986,-0.03721977733558729,0.00034399477507474074,-0.2941176470588235,0.029513888888888895,-0.033137096298284985,0.04846284624682906,-0.03721977733558729,1,0,0,0,source_active_misranking
1,1,1,S0_full_support,target_oracle,0,1,16,7,9,95.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.048611111111111105,0.14326339321026538,0.0482401600633882,0.078125,0.047406128614261966,0.03640579742677301,0.9668208975746703,-0.840065780950721,0.840065780950721,-1.8439364080690968,1.8439364080690968,-3.831926994439267,0.23874896138493096,-0.051210092305269406,0.5294117647058824,0.078125,-0.021939355501318702,0.05391398485154497,0.23874896138493096,1,0,0,0,real_endpoint_regret
1,2,0,S0_full_support,nearest_binary_joint_good,0,1,18,9,9,80.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.022569444444444475,-0.06067255609235822,0.003649718496787885,0.02777777777777779,0.12337891121961553,0.06335042549317077,0.5719285029008796,-1.0604557520015954,1.0604557520015954,-0.9600892659246463,0.9600892659246463,-5.06942255271965,0.183558343103983,-0.11263912580573188,0.7727272727272727,0.06335042549317077,-0.04231971290531339,-0.03858817816475457,0.183558343103983,1,0,0,0,real_endpoint_regret
1,2,0,S0_full_support,nearest_continuous_better,0,0,18,17,1,15.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,-0.02256944444444442,-0.13585516790844365,-0.03266629638336163,-0.017361111111111105,0.048196299403530096,0.027034410613021254,0.29085487934681475,0.08264412718030689,-0.08264412718030689,-0.08537620456098383,0.08537620456098383,-0.17660688118193946,0.1324071227571244,-0.019505724741773256,0.36363636363636365,0.027034410613021254,-0.06443444171423152,-0.04928488682017401,0.1324071227571244,1,0,0,1,endpoint_tradeoff
1,2,0,S0_full_support,nearest_pareto_better,0,0,18,16,2,20.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.0,0.06837994502066236,0.026568615926140265,0.005208333333333315,0.2524314123326361,0.08626932292252315,0.95422217698575,-0.6984894161157293,0.6984894161157293,-1.1366660458162237,1.1366660458162237,-5.3593909089798,0.1359418833348348,-0.01977001102743625,0.40909090909090906,0.059700706996382885,-0.08352690025604537,0.2749462817247347,0.1359418833348348,1,0,0,0,real_endpoint_regret
1,2,0,S0_full_support,target_oracle,0,1,18,0,18,170.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.01215277777777779,0.09938156598325554,0.043370455004622055,0.017361111111111105,0.2834330332952293,0.10307116200100494,1.1702981387763434,-1.0604557520015954,1.0604557520015954,-1.4665894849233745,1.4665894849233745,-6.147553047342893,0.18087980119082286,-0.08574987784521049,0.7272727272727273,0.07185348477416068,-0.08288709569230404,0.10299289355031449,0.18087980119082286,1,0,0,0,real_endpoint_regret
1,2,1,S0_full_support,nearest_binary_joint_good,0,1,2,7,5,80.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,0.01736111111111116,-0.012217461388615458,0.008513900066565327,0.03645833333333337,0.23106167689174195,0.08941563935686897,0.9947102501794164,-1.3931994213198897,1.3931994213198897,-1.5826855166570586,1.5826855166570586,-7.794320831649181,0.0942996635273044,0.14341741435418287,0.14285714285714285,0.08941563935686897,-0.06993168965340785,0.023092677867400047,0.0942996635273044,1,0,0,0,real_endpoint_regret
1,2,1,S0_full_support,nearest_continuous_better,0,0,2,1,1,5.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,-0.010416666666666685,-0.20668699132792034,-0.03956052791795445,0.008680555555555525,0.036592146952437066,0.041341211372349196,0.2676770422269166,-0.47723188947674855,0.47723188947674855,-0.4780594914085674,0.4780594914085674,-3.1838610181207017,-0.028042291517327067,0.09657334985333232,-0.03571428571428571,0.041341211372349196,-0.042773473251122185,0.0784434141896137,-0.028042291517327067,1,0,0,0,source_active_misranking
1,2,1,S0_full_support,nearest_pareto_better,0,0,2,1,1,5.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,-0.010416666666666685,-0.20668699132792034,-0.03956052791795445,0.008680555555555525,0.036592146952437066,0.041341211372349196,0.2676770422269166,-0.47723188947674855,0.47723188947674855,-0.4780594914085674,0.4780594914085674,-3.1838610181207017,-0.028042291517327067,0.09657334985333232,-0.03571428571428571,0.041341211372349196,-0.042773473251122185,0.0784434141896137,-0.028042291517327067,1,0,0,0,source_active_misranking
1,2,1,S0_full_support,target_oracle,0,0,2,5,3,15.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,5.551115123125783e-17,0.0328395291563921,0.03259997115689933,0.019097222222222265,0.2761186674367495,0.11350171044720297,1.1631578645015481,-1.3931994213198897,1.3931994213198897,-1.353937746036633,1.353937746036633,-7.976547640596697,0.09307965433424997,0.15659596054925062,0.10714285714285715,0.0809017392903037,-0.11058669760985174,0.1716805914792085,0.09307965433424997,1,0,0,0,real_endpoint_regret
1,3,0,S0_full_support,nearest_continuous_better,1,1,8,11,3,50.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.07291666666666663,0.13811404249339643,-0.04186264104854214,0.06423611111111105,0.11202929856635291,-0.035545747260458796,-0.40511823558920207,0.0,0.0,-1.0060077105605807,1.0060077105605807,-2.5493105167849324,-0.06230004225260466,0.00941413398956037,-0.40740740740740744,0.06423611111111105,-0.01720655724191461,0.06763973692402941,-0.06230004225260466,1,0,0,1,source_active_misranking
1,3,0,S0_full_support,nearest_pareto_better,1,1,8,11,3,50.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.07291666666666663,0.13811404249339643,-0.04186264104854214,0.06423611111111105,0.11202929856635291,-0.035545747260458796,-0.40511823558920207,0.0,0.0,-1.0060077105605807,1.0060077105605807,-2.5493105167849324,-0.06230004225260466,0.00941413398956037,-0.40740740740740744,0.06423611111111105,-0.01720655724191461,0.06763973692402941,-0.06230004225260466,1,0,0,1,source_active_misranking
1,3,0,S0_full_support,target_oracle,1,1,8,8,0,0.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,continuous_tiny_or_no_regret
1,3,1,S0_full_support,nearest_binary_joint_good,0,1,11,1,10,80.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.03472222222222221,0.022723480478709757,0.019161960369554795,0.05034722222222221,0.10777867058923452,0.022665287251443178,0.4029354760707404,-0.4078675642346352,0.4078675642346352,-1.16719301767586,1.16719301767586,-3.2059065572509304,-0.03996952352210725,0.007392959830490042,-0.10526315789473684,0.03834848047870976,0.00862598768501982,-0.04901579339080553,-0.03996952352210725,1,0,0,0,source_active_misranking
1,3,1,S0_full_support,nearest_continuous_better,0,0,11,3,8,70.0,-0.015625,-0.08505519011052476,-0.003503326881888383,-0.00868055555555558,-0.06565873352193097,-0.005987331543375732,0.00694444444444442,0.01939645658859379,-0.002484004661487349,0.07251453768062288,0.028310435515208232,-0.028310435515208232,-0.1571590071083382,0.1571590071083382,-0.45565153049336526,0.07532484689913277,0.07995735719326458,0.1578947368421053,0.00694444444444442,-0.009949483995392694,-0.017150799469847322,0.07532484689913277,1,0,0,0,real_endpoint_regret
1,3,1,S0_full_support,nearest_pareto_better,0,1,11,1,10,80.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.03472222222222221,0.022723480478709757,0.019161960369554795,0.05034722222222221,0.10777867058923452,0.022665287251443178,0.4029354760707404,-0.4078675642346352,0.4078675642346352,-1.16719301767586,1.16719301767586,-3.2059065572509304,-0.03996952352210725,0.007392959830490042,-0.10526315789473684,0.03834848047870976,0.00862598768501982,-0.04901579339080553,-0.03996952352210725,1,0,0,0,source_active_misranking
1,3,1,S0_full_support,target_oracle,0,1,11,0,11,85.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.01736111111111105,0.03006732852392857,0.03063479302034361,0.03298611111111105,0.11512251863445333,0.03413811990223199,0.4303907869603051,-0.4078675642346352,0.4078675642346352,-0.9124361461707651,0.9124361461707651,-2.954217065109801,0.01205393659717291,0.06038802901947482,0.052631578947368474,0.03298611111111105,-0.01501961965977583,-0.009244795102565928,0.01205393659717291,1,0,0,0,gauge_jump
1,4,0,S0_full_support,nearest_continuous_better,1,1,17,16,1,10.0,0.050347222222222265,0.5468069906498758,0.1566348906108789,0.05555555555555558,0.5275140787417179,0.1436145799828356,0.005208333333333315,-0.01929291190815796,-0.013020310628043291,0.12191132249755543,0.0692334393731745,-0.0692334393731745,0.0692334393731745,-0.0692334393731745,0.19491379224984184,0.04767463549953191,0.014641496896527162,0.11764705882352941,0.005208333333333315,0.022183925209704858,-0.038754585758231874,0.04767463549953191,1,0,0,1,endpoint_tradeoff
