trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_draw,trajectory_random_hit_rate,trajectory_random_expected_regret
0|4|0|S0_full_support,0,4,0,S0_full_support,top5,pareto_good,24,5,0.125,1.1072625052119642
0|4|0|S0_full_support,0,4,0,S0_full_support,top5,preference_robust_better_candidate,24,5,0.0,1.1072625052119642
0|4|0|S0_full_support,0,4,0,S0_full_support,top_decile,primary_joint_good,24,3,0.625,1.1072625052119642
0|4|0|S0_full_support,0,4,0,S0_full_support,top_decile,pareto_good,24,3,0.125,1.1072625052119642
0|4|0|S0_full_support,0,4,0,S0_full_support,top_decile,preference_robust_better_candidate,24,3,0.0,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top1,primary_joint_good,24,1,0.625,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top1,pareto_good,24,1,0.125,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top1,preference_robust_better_candidate,24,1,0.0,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top3,primary_joint_good,24,3,0.625,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top3,pareto_good,24,3,0.125,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top3,preference_robust_better_candidate,24,3,0.0,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top5,primary_joint_good,24,5,0.625,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top5,pareto_good,24,5,0.125,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top5,preference_robust_better_candidate,24,5,0.0,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top_decile,primary_joint_good,24,3,0.625,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top_decile,pareto_good,24,3,0.125,1.1072625052119642
0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,top_decile,preference_robust_better_candidate,24,3,0.0,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top1,primary_joint_good,24,1,0.625,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top1,pareto_good,24,1,0.125,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,24,1,0.0,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top3,primary_joint_good,24,3,0.625,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top3,pareto_good,24,3,0.125,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,24,3,0.0,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top5,primary_joint_good,24,5,0.625,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top5,pareto_good,24,5,0.125,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,24,5,0.0,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top_decile,primary_joint_good,24,3,0.625,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top_decile,pareto_good,24,3,0.125,1.1072625052119642
0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,24,3,0.0,1.1072625052119642
0|4|1|S0_full_support,0,4,1,S0_full_support,top1,primary_joint_good,36,1,0.1111111111111111,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top1,pareto_good,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top1,preference_robust_better_candidate,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top3,primary_joint_good,36,3,0.1111111111111111,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top3,pareto_good,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top3,preference_robust_better_candidate,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top5,primary_joint_good,36,5,0.1111111111111111,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top5,pareto_good,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top5,preference_robust_better_candidate,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top_decile,primary_joint_good,36,4,0.1111111111111111,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top_decile,pareto_good,36,4,0.027777777777777776,1.4422670312801094
0|4|1|S0_full_support,0,4,1,S0_full_support,top_decile,preference_robust_better_candidate,36,4,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top1,primary_joint_good,36,1,0.1111111111111111,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top1,pareto_good,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top1,preference_robust_better_candidate,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top3,primary_joint_good,36,3,0.1111111111111111,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top3,pareto_good,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top3,preference_robust_better_candidate,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top5,primary_joint_good,36,5,0.1111111111111111,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top5,pareto_good,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top5,preference_robust_better_candidate,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top_decile,primary_joint_good,36,4,0.1111111111111111,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top_decile,pareto_good,36,4,0.027777777777777776,1.4422670312801094
0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,top_decile,preference_robust_better_candidate,36,4,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top1,primary_joint_good,36,1,0.1111111111111111,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top1,pareto_good,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,36,1,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top3,primary_joint_good,36,3,0.1111111111111111,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top3,pareto_good,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,36,3,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top5,primary_joint_good,36,5,0.1111111111111111,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top5,pareto_good,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,36,5,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top_decile,primary_joint_good,36,4,0.1111111111111111,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top_decile,pareto_good,36,4,0.027777777777777776,1.4422670312801094
0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,36,4,0.027777777777777776,1.4422670312801094
0|5|0|S0_full_support,0,5,0,S0_full_support,top1,primary_joint_good,20,1,0.55,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top1,pareto_good,20,1,0.15,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top1,preference_robust_better_candidate,20,1,0.05,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top3,primary_joint_good,20,3,0.55,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top3,pareto_good,20,3,0.15,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top3,preference_robust_better_candidate,20,3,0.05,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top5,primary_joint_good,20,5,0.55,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top5,pareto_good,20,5,0.15,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top5,preference_robust_better_candidate,20,5,0.05,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top_decile,primary_joint_good,20,2,0.55,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top_decile,pareto_good,20,2,0.15,0.6514673103905105
0|5|0|S0_full_support,0,5,0,S0_full_support,top_decile,preference_robust_better_candidate,20,2,0.05,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top1,primary_joint_good,20,1,0.55,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top1,pareto_good,20,1,0.15,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top1,preference_robust_better_candidate,20,1,0.05,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top3,primary_joint_good,20,3,0.55,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top3,pareto_good,20,3,0.15,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top3,preference_robust_better_candidate,20,3,0.05,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top5,primary_joint_good,20,5,0.55,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top5,pareto_good,20,5,0.15,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top5,preference_robust_better_candidate,20,5,0.05,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top_decile,primary_joint_good,20,2,0.55,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top_decile,pareto_good,20,2,0.15,0.6514673103905105
0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,top_decile,preference_robust_better_candidate,20,2,0.05,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top1,primary_joint_good,20,1,0.55,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top1,pareto_good,20,1,0.15,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,20,1,0.05,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top3,primary_joint_good,20,3,0.55,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top3,pareto_good,20,3,0.15,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,20,3,0.05,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top5,primary_joint_good,20,5,0.55,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top5,pareto_good,20,5,0.15,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,20,5,0.05,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top_decile,primary_joint_good,20,2,0.55,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top_decile,pareto_good,20,2,0.15,0.6514673103905105
0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,20,2,0.05,0.6514673103905105
0|5|1|S0_full_support,0,5,1,S0_full_support,top1,primary_joint_good,22,1,0.045454545454545456,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top1,pareto_good,22,1,0.2727272727272727,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top1,preference_robust_better_candidate,22,1,0.0,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top3,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top3,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top3,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top5,primary_joint_good,22,5,0.045454545454545456,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top5,pareto_good,22,5,0.2727272727272727,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top5,preference_robust_better_candidate,22,5,0.0,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top_decile,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top_decile,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S0_full_support,0,5,1,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top1,primary_joint_good,22,1,0.045454545454545456,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top1,pareto_good,22,1,0.2727272727272727,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.0,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top3,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top3,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top5,primary_joint_good,22,5,0.045454545454545456,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top5,pareto_good,22,5,0.2727272727272727,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0.0,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top_decile,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top_decile,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top1,primary_joint_good,22,1,0.045454545454545456,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top1,pareto_good,22,1,0.2727272727272727,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0.0,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top3,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top3,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top5,primary_joint_good,22,5,0.045454545454545456,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top5,pareto_good,22,5,0.2727272727272727,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0.0,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,0.045454545454545456,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top_decile,pareto_good,22,3,0.2727272727272727,0.613658584280434
0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0.0,0.613658584280434
0|6|0|S0_full_support,0,6,0,S0_full_support,top1,primary_joint_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top1,pareto_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top1,preference_robust_better_candidate,22,1,0.0,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top3,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top3,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top3,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top5,primary_joint_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top5,pareto_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top5,preference_robust_better_candidate,22,5,0.0,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top_decile,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top_decile,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S0_full_support,0,6,0,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top1,primary_joint_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top1,pareto_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.0,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top3,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top3,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top5,primary_joint_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top5,pareto_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0.0,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top_decile,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top_decile,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top1,primary_joint_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top1,pareto_good,22,1,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0.0,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top3,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top3,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top5,primary_joint_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top5,pareto_good,22,5,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0.0,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top_decile,pareto_good,22,3,0.09090909090909091,0.6735594236112046
0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0.0,0.6735594236112046
0|6|1|S0_full_support,0,6,1,S0_full_support,top1,primary_joint_good,21,1,0.09523809523809523,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top1,pareto_good,21,1,0.047619047619047616,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top1,preference_robust_better_candidate,21,1,0.047619047619047616,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top3,primary_joint_good,21,3,0.09523809523809523,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top3,pareto_good,21,3,0.047619047619047616,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top3,preference_robust_better_candidate,21,3,0.047619047619047616,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top5,primary_joint_good,21,5,0.09523809523809523,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top5,pareto_good,21,5,0.047619047619047616,1.014844269145177
0|6|1|S0_full_support,0,6,1,S0_full_support,top5,preference_robust_better_candidate,21,5,0.047619047619047616,1.014844269145177
