seed,target,level,model_hash,src__source_guard_worst_bacc,src__source_guard_worst_nll,src__source_guard_worst_ece,src__source_audit_worst_bacc,src__source_audit_worst_nll,src__source_audit_worst_ece,src__selection_leakage_point,src__audit_leakage_point,src__R_src,src__balanced_err,src__train_surrogate,src__epoch,tgt__target_bacc_delta,tgt__target_nll_delta,tgt__target_bacc_good,tgt__target_oracle_rank
0,3,0,671a61173b3a,0.4461805555555555,1.2805759007759578,0.11733530908069677,0.2552083333333333,2.6025702954568724,0.5150816096490706,1.3244987984570353,0.6596941844754125,0.8217376360478367,0.3408564814814815,0.7636335349252479,74,-0.03819444444444453,0.06522660055696594,False,21
0,3,0,4efea2c686ca,0.4027777777777778,1.2636931469935293,0.13230084638645162,0.2586805555555555,2.1069907380538586,0.41815957129595305,1.393988055905569,0.6351395701634691,0.7900465004592021,0.31452546296296297,1.7790439019026965,124,0.04861111111111105,-0.07831845226959122,True,16
0,3,0,139fc33e4b3f,0.4809027777777778,1.1804695970279393,0.14581807827046164,0.2604166666666667,2.1290056094115104,0.4109175582788882,1.4124614903533412,0.6364083348809721,0.7538316233778662,0.2916666666666667,1.779092118757035,129,0.05208333333333337,-0.07019724400607985,True,14
0,3,0,7e9eb018fb84,0.48611111111111105,1.1675166916547548,0.14644546099619743,0.2673611111111111,2.275149593378001,0.43205319647559304,1.415303172601523,0.6335248869306477,0.7258544918565719,0.27719907407407407,1.7884140964324617,134,0.07291666666666663,-0.10380743203906517,True,12
0,3,0,be5930effb2b,0.5086805555555556,1.1531167901538888,0.1401024668759193,0.2586805555555556,2.2317497179179915,0.43768912043994657,1.4199314312163045,0.6320305008493121,0.6972024944902336,0.265625,1.7893173923675934,139,0.05034722222222221,-0.08761851775727114,True,15
0,3,0,3689489b12c9,0.5277777777777778,1.1377079459229418,0.14386031323498955,0.2673611111111111,2.230764460235564,0.4135003438199508,1.4444876532469009,0.6330802387863307,0.686196198691269,0.25491898148148145,1.791630943098369,144,0.05729166666666663,-0.10129284033237285,True,13
0,3,0,76e89d48d6e5,0.5173611111111112,1.149102057197784,0.1355796948009175,0.2743055555555556,2.153586940871512,0.38232407034180227,1.4461319523450429,0.6335209395526544,0.6889865807996911,0.25578703703703703,1.7916993707206077,149,0.07465277777777779,-0.12541257936745864,True,11
0,3,0,87bc07c5a97c,0.5190972222222222,1.1504069741297371,0.13516286592776036,0.2743055555555556,2.1476432007607906,0.3809723316502537,1.4450292378508682,0.6333670367897344,0.6896566597299372,0.25636574074074076,1.7917164388657627,154,0.07638888888888884,-0.12516332162463661,True,10
0,3,0,427bb9e363ff,0.5190972222222223,1.1512733001208977,0.1396835802598967,0.2743055555555556,2.1433077222490717,0.377376709906108,1.446254779507841,0.6333992655936339,0.6901496157168838,0.2566550925925926,1.7917267212339996,159,0.07638888888888895,-0.12495388147734132,True,6
0,3,0,474720162d81,0.515625,1.151733586251564,0.1362414974770915,0.2743055555555556,2.1406501434534952,0.3767377936730473,1.445696021931974,0.6333771575854281,0.690434182379283,0.25752314814814814,1.7917340777578377,164,0.07638888888888895,-0.12473884917870881,True,7
0,3,0,7975610c42e8,0.5121527777777777,1.1521519798728086,0.14072691732082668,0.2743055555555556,2.1383534593891613,0.3760775344919753,1.4461094386570457,0.633210273615905,0.6906850477342703,0.25810185185185186,1.7917394303104859,169,0.07638888888888895,-0.12461904976713545,True,8
0,3,0,14e367329f49,0.5104166666666667,1.1525300510925163,0.1421119281126257,0.2760416666666667,2.1364225036155733,0.3763595429104843,1.445566560095148,0.6332436825872744,0.6909034425492859,0.2583912037037037,1.7917434517848394,174,0.078125,-0.12455191015973921,True,2
0,3,0,792bb3d47bd1,0.5104166666666667,1.1527358851874454,0.14211028905789674,0.2760416666666667,2.1351900698740596,0.37598482922555126,1.4453715174555455,0.6333476824012806,0.6910485727476043,0.2583912037037037,1.791746661082357,179,0.07638888888888884,-0.12449171747100485,True,9
0,3,0,8226c209e12c,0.5104166666666667,1.1529462950867782,0.14210304964815365,0.2760416666666667,2.134126042042768,0.3755787812049465,1.444830263214992,0.6333653558324213,0.6911736889887498,0.2583912037037037,1.7917493086987692,184,0.078125,-0.12449390439018493,True,3
0,3,0,9a60bdc82ea1,0.5121527777777777,1.1530607232153889,0.1421023306506993,0.2760416666666667,2.1334716506690614,0.3753696897823024,1.4453628840492203,0.6333660960939786,0.6912553092237499,0.2583912037037037,1.7917513022918288,189,0.078125,-0.12446474935118501,True,4
0,3,0,0d23df052a13,0.5121527777777777,1.1531634107095268,0.14209966453093864,0.2760416666666667,2.1329665850561472,0.37517150198808225,1.445478647871754,0.6333281846572137,0.6913209739824298,0.2583912037037037,1.7917529017675522,194,0.078125,-0.12445423838304426,True,1
0,3,0,9f759c37fae3,0.5121527777777777,1.1532444878976718,0.14210052242623342,0.2760416666666667,2.132341311926303,0.37497919904204063,1.4456926312142002,0.6333198357375709,0.6913883856597278,0.2586805555555556,1.7917541922305846,199,0.078125,-0.12440860715434754,True,5
0,3,1,ccb7f97ea1f3,nan,1.1375518668971007,0.13475498428331628,0.27083333333333337,2.175239128101267,0.3882669603620242,1.3367190247269356,0.657230117335983,0.7125117655825122,0.2767939814814815,1.3435216829381775,4,-0.06423611111111116,0.05364789180564733,False,11
0,3,1,5be2de7d44c6,nan,1.0848692525336494,0.11547648415946304,0.2465277777777778,2.337743378041456,0.4523515745459606,1.2511983846051777,0.6594599624000842,0.6782998562353407,0.2689814814814815,1.3600919837333154,9,-0.11979166666666674,0.1697829717406012,False,24
0,3,1,5c626f7d059d,nan,1.112908066047063,0.10908866956949739,0.2743055555555555,2.4901209845061265,0.43258863456829927,1.1859812033678843,0.6589839301732933,0.6349361447246551,0.25497685185185187,1.6689169280432057,14,-0.08854166666666663,0.2082912130811858,False,23
0,3,1,224fddd187f9,nan,1.1641667263904312,0.16005936144904737,0.25520833333333337,2.0608865067635325,0.4071963943940308,1.3453900900942586,0.6624988694666628,0.7417765288403542,0.27881944444444445,1.124825111051638,19,-0.14930555555555558,0.18070101446298703,False,25
0,3,1,add5ea523d7d,nan,1.1885917700545143,0.08955413707711002,0.2690972222222222,2.161174852954487,0.37151821591624995,1.1808153170446576,0.6546796446951704,0.7415058198498392,0.2973958333333333,0.884407928606112,34,-0.04861111111111105,0.020662030834111667,False,5
0,3,1,8f2f51f3b09c,nan,1.1460528977182143,0.11001293083880893,0.26215277777777773,2.360059215936376,0.444188117003546,1.2005037497670152,0.6457790983579773,0.7295601860083412,0.29311342592592593,0.7637597717545819,44,-0.08159722222222232,0.045508113968957375,False,17
0,3,1,4221610b876e,nan,1.1597047580675652,0.09966256982544976,0.2847222222222222,2.2222803771903332,0.3720160392602319,1.248568202012807,0.6504635401259933,0.7599843935655254,0.3032986111111111,0.7684110239349198,54,-0.07638888888888884,0.04797317693933256,False,15
0,3,1,a6efa045fed2,nan,1.1374106341722137,0.11445977073461998,0.2725694444444444,2.3911863610264588,0.40921923481707834,1.204253754843755,0.6525854203230643,0.7558060115366094,0.2992476851851852,0.9577587157688927,59,-0.05208333333333337,0.05180728512030697,False,7
0,3,1,b4f3ff022565,nan,1.1737258582619319,0.10400067779600135,0.2743055555555555,1.8629759593516928,0.3034737602924092,1.320000126277618,0.6408147456356851,0.7677418586452269,0.30682870370370374,1.6796882724590492,109,-0.05729166666666674,0.011747265172634358,False,8
0,3,1,c1b97e0d4add,nan,1.1648508346653115,0.11062424498018181,0.2708333333333333,1.9813623699496976,0.3521880229254055,1.3082000588891147,0.6426959467136927,0.7185283354739147,0.27748842592592593,1.7289880158929978,114,-0.06076388888888884,-0.017078661889760482,False,9
0,3,1,23a5b76d3ccf,nan,1.135397935111383,0.14132930887844733,0.2586805555555556,2.174350672953301,0.44456222958576136,1.3924069728716608,0.651480403722913,0.6789178480309871,0.2564814814814815,1.7393010891716645,119,-0.03472222222222232,-0.025106175050649937,False,1
0,3,1,3de12c71c08e,nan,1.0771574691580612,0.13600514634113114,0.26041666666666663,2.1859252189531406,0.4467131065847669,1.420595689249832,0.6503711533069526,0.6453747364150516,0.24224537037037036,1.7423720366784496,124,-0.06770833333333337,-0.009964839026805228,False,12
0,3,1,9cada226a73c,nan,1.075169966384418,0.12900564461458022,0.2638888888888889,2.294866006634349,0.4472646578241089,1.4034725509765777,0.6536819754335919,0.6375740151941904,0.2435763888888889,1.745899426208513,129,-0.03819444444444442,-0.00873789012039361,False,3
0,3,1,7affbbb5ae4c,nan,1.0902291454361053,0.1206258722634796,0.2621527777777778,2.319018666307924,0.44735161616727914,1.401449256379884,0.6538422121383309,0.6464078918635534,0.2455439814814815,1.7459393570995476,134,-0.03819444444444442,-0.0021081034177373725,False,2
0,3,1,bf5cd92d9c26,nan,1.1180828945382828,0.11512951417633988,0.2673611111111111,2.3528092666693343,0.4445626857399106,1.3993905616405309,0.6537079837216577,0.6632917318219571,0.25711805555555556,1.745917228664172,139,-0.03819444444444442,0.022276249141498505,False,4
0,3,1,06703e7c960a,nan,1.1657786541236392,0.10784069233288583,0.2673611111111111,2.3927747939421815,0.44592444031285183,1.3976541687812243,0.6538359391389459,0.6924809952596964,0.2773726851851852,1.74593571957185,144,-0.04861111111111116,0.06278290531196695,False,6
0,3,1,4953bc192527,nan,1.2244211722159404,0.10575460816105699,0.265625,2.436794120201999,0.4494555549519421,1.3959331209784165,0.6535469421564424,0.7298226549043396,0.29189814814814813,1.7459794653497798,149,-0.06423611111111105,0.11744045523334723,False,10
0,3,1,79a4512d636d,nan,1.2813429118046376,0.09553604742003959,0.2708333333333333,2.4880235048060504,0.45218979164096396,1.3939982738567138,0.6535330559792767,0.76647921645986,0.3045717592592593,1.746042331492578,154,-0.07118055555555558,0.17005273059343362,False,13
0,3,1,2b49e36d2b10,nan,1.32432371097451,0.105480705704905,0.2690972222222222,2.5292385342225794,0.4609115884657986,1.3931462451690777,0.6533977103824633,0.7942230615041774,0.3179976851851852,1.7460884240772034,159,-0.07638888888888884,0.20829804711906252,False,14
0,3,1,50a36638a7d0,nan,1.3255284376576053,0.10602972299782973,0.2690972222222222,2.52449125949632,0.46124188001105326,1.3921057779035737,0.6533801229907443,0.7946471375089341,0.3162037037037037,1.7461238692778411,164,-0.078125,0.20777608657563174,False,16
0,3,1,a9bf01c7f447,nan,1.325868570181498,0.10319812761410312,0.2673611111111111,2.5196966565093892,0.46397295675993316,1.389870481458831,0.6532622443884076,0.794376121507262,0.3164351851851852,1.7461544196844048,174,-0.08333333333333337,0.20608439705517378,False,18
0,3,1,d3003f727d1c,nan,1.3271323164730136,0.10499203818205524,0.2673611111111111,2.5192492392085253,0.4643197376939847,1.3901312797387364,0.6532957254875106,0.7950971501739299,0.31701388888888893,1.7461614143974944,179,-0.08506944444444442,0.20657005669528838,False,21
0,3,1,7140979a8b88,nan,1.327937140668913,0.10494971442863425,0.2673611111111111,2.5181921786521664,0.4647282193835105,1.3886936725037837,0.6535359793485586,0.7954530971338398,0.31724537037037037,1.7461696551104242,189,-0.08506944444444442,0.20620538960641732,False,20
0,3,1,d3f814bd81ff,nan,1.3283985601842088,0.10670473023947871,0.2673611111111111,2.518175344005547,0.4648570606088599,1.3880579820922168,0.6532304183295241,0.7956541998587235,0.31718749999999996,1.746172053375648,194,-0.08506944444444442,0.20615671416860315,False,22
0,3,1,462a41fd9ace,nan,1.3289079109649893,0.10673391150558445,0.2673611111111111,2.5182133803328752,0.46491123356203495,1.3883343039546858,0.6532075574699738,0.7959288464574573,0.31718749999999996,1.7461737948290224,199,-0.08506944444444442,0.2062994784267438,False,19
0,4,0,953ce8ae8364,0.46701388888888895,1.219506593539468,0.13872276731243383,0.2864583333333333,2.277283116128641,0.3567125697033994,1.3500680298179883,0.6663715540567519,0.6669431397968528,0.2572337962962963,1.430823170261647,4,-0.015625,-0.08789026839928304,False,23
0,4,0,4fa3abb83a1f,0.3836805555555556,1.4330641791720964,0.2551691246686296,0.2517361111111111,3.3106557049229215,0.6438424827661966,1.3512773054275942,0.6693722755067157,0.7267355244534883,0.2994791666666667,1.369717743860747,9,0.026041666666666685,-0.30633014064502073,True,8
0,4,0,f90e4616964a,0.36979166666666663,1.370940987593303,0.1527914064262159,0.2934027777777778,2.2081356530913285,0.3515757808952085,1.196602547240793,0.6743986508772667,0.8055225826126978,0.3287037037037037,0.8033770030906455,14,-0.008680555555555525,-0.22510357356309463,False,21
0,4,0,820653bad528,0.4270833333333333,1.281864053210241,0.10313890707004703,0.2517361111111111,2.515284355815379,0.5317258888492887,1.251337658722853,0.6655917017118925,0.7671885786020102,0.31626157407407407,0.7853382608464019,19,0.01388888888888895,-0.3925205909620548,True,10
0,4,0,fa72197d79e1,0.39409722222222227,1.3592748055553276,0.1661781650974879,0.265625,2.4742147282722677,0.4108383504266761,1.1988673979383073,0.6717646144073096,0.8027202581593142,0.3336226851851852,0.598311178999211,24,0.0,-0.1644869110425402,False,18
0,4,0,392bf964f173,0.43402777777777773,1.3153969885696704,0.11027064161724756,0.2673611111111111,2.4024588377441796,0.4168256212453167,1.3319145261954646,0.6595364768675922,0.7405458852344459,0.30295138888888884,0.5386344796588676,34,-0.02083333333333326,-0.23806310147299836,False,24
0,4,0,e2ca055b7c66,0.4131944444444445,1.4265782983827229,0.15605903107207356,0.2621527777777778,2.930784029829392,0.5175258922196623,1.367453776876264,0.6636671257826787,0.8045854236590997,0.3324652777777778,0.7319182387163894,39,0.006944444444444531,-0.35470187540007925,True,13
0,4,0,bffe0233c9f0,0.4305555555555555,1.2719045507198397,0.13057191318277897,0.2569444444444444,2.0768716724192444,0.4201949154080052,1.2563346006332377,0.6726904589638079,0.7968543796668941,0.31828703703703703,0.7478713250329749,44,-0.00347222222222221,-0.40058124649715476,False,20
0,4,0,9759f1c55ff0,0.4027777777777778,1.3482934809889027,0.1550162818267537,0.2690972222222222,2.6715184658514968,0.470722494800303,1.2154831568776387,0.6620545288732103,0.7810784691379619,0.3090277777777778,0.7924283600023048,49,5.551115123125783e-17,-0.11693629449666254,False,17
0,4,0,4722659250c2,0.42534722222222227,1.2575873106738478,0.13209453484601288,0.2690972222222222,2.547453976652762,0.5091930586697415,1.2900986981655955,0.6625216444444237,0.7520670999950164,0.3061342592592593,0.9108530065586822,54,0.034722222222222265,-0.4194371736691975,True,7
0,4,0,17bb3d5fce5b,0.3541666666666667,1.423189681423941,0.2250086308289486,0.2569444444444444,2.7832521592496886,0.575625851564182,1.2213262012125397,0.6733972856644564,0.8060592408272458,0.3289930555555556,0.7310766807368057,59,0.0017361111111111605,-0.3099220352473546,True,15
0,4,0,15eef04efa23,0.3767361111111111,1.4265259008992206,0.1847265381725114,0.2517361111111111,2.553682003151822,0.5172253208291445,1.317608377995501,0.666443754568906,0.797423185986005,0.3203125,1.6809884495178269,89,0.03819444444444453,-0.4873023171633255,True,6
0,4,0,56a28a0da0c6,0.43229166666666663,1.2847692093703733,0.1569186305978587,0.2482638888888889,2.2020194341153805,0.4394909070661141,1.3891729726060085,0.6729228998428965,0.7327251637343074,0.28877314814814814,1.6915925039520519,94,0.01215277777777779,-0.5100717783942623,True,12
0,4,0,1efca94c70f7,0.43750000000000006,1.2802977023267368,0.170295164120701,0.234375,2.0598698964407163,0.39334438176106024,1.3971027708507258,0.672866879074154,0.6979153758782357,0.2633101851851852,1.7583714250085907,99,5.551115123125783e-17,-0.427769515243688,False,16
0,4,0,cc050a00ac15,0.4930555555555556,1.207737097277536,0.17228157167028782,0.24305555555555552,2.256792576797931,0.42905532269635716,1.418698910976653,0.671998300230316,0.6531530228060681,0.24537037037037038,1.7859834055725516,104,-0.01041666666666663,-0.4243048852587872,False,22
0,4,0,f17e03364f6f,0.47048611111111105,1.223077140451525,0.14735211684695157,0.2517361111111111,2.2331613360916567,0.424309478558663,1.3862433484145475,0.6721658276325058,0.6517441179092842,0.24652777777777776,1.7695028864127382,109,-0.0017361111111110494,-0.42137394157363195,False,19
0,4,0,389c16fbb2a1,0.4253472222222222,1.2486494904485061,0.1711956416160357,0.2534722222222222,2.1476228656575334,0.35933450582447324,1.2703283298121644,0.65426410182708,0.7435823255837696,0.2945601851851852,1.242949084060456,114,0.00347222222222221,-0.4310062553834586,True,14
0,4,0,9398f420dcc5,0.40625,1.345885698110877,0.11126969216453403,0.2482638888888889,2.2781872885815164,0.3897569347890759,1.2183666439949885,0.6578296663447047,0.7991102809540246,0.3203125,1.334370375292565,129,0.020833333333333315,-0.5172102486217922,True,9
0,4,0,922225b5c328,0.3767361111111111,1.3927108855691013,0.1440020148501769,0.2621527777777778,2.478496286614867,0.4808696387313313,1.2161436636950038,0.6621202375756938,0.8077548448912879,0.32494212962962965,1.4312666362693565,139,0.012152777777777846,-0.45009477977931756,True,11
0,4,0,62bc9569c5dc,0.3888888888888889,1.322486288174615,0.16728263525319,0.26215277777777773,2.263302651624747,0.4108341480078235,1.1182796983788457,0.6582771009684539,0.7983368952697707,0.3168402777777778,1.4271947570687191,149,0.03993055555555558,-0.5959052783261674,True,5
